% # columns="iter, evals, sigma, 0, fitness, xbest" seed=978275, Tue Jun 23 16:51:13 2020, <python>{}</python>
1 8 0.5268255264738066 0 129.75762275714834 0.03308639683782318 0.8074415216042203 0.9568400195416981 0.025932582104227647
2 16 0.5314364862785212 0 127.4050417463231 -0.23250308099181474 0.6580954286963862 0.899799014698381 0.5877637692943971
3 24 0.48346501176539236 0 125.2436322295549 0.39040994402771434 0.4993240133098727 0.7878342505967257 0.9474849926626173
4 32 0.602166807903673 0 124.21325844054294 1.0012588328202447 1.417853715489695 0.3795464585813692 1.1002496047156123
5 40 0.6137342070063599 0 126.82130266144614 0.01357498948181124 1.6483533797484204 0.7710468007457285 1.2291103860682075
6 48 0.5388642161807319 0 125.87865146612819 0.6435654970958968 0.7852938431105618 0.7943650555084035 0.9257484134687639
7 56 0.4460937064081099 0 125.09634241767209 0.3187355224467383 1.9393052901497123 0.5164307850223525 1.1498630338182552
8 64 0.38848507265837456 0 121.09327235910553 0.3222341228803459 1.6043778208166453 0.5643386057992935 1.3485267713497882
9 72 0.31597184197455264 0 122.0174247217914 0.3266935564960864 1.7082593656213865 0.8017635242478001 1.068462115811465
10 80 0.3298012034179431 0 121.44303760338535 0.5847336703442285 1.8381502245943022 0.5034739873794847 1.1267680603534656
11 88 0.29777752857747025 0 122.6647551668788 0.43879636954175394 1.5125458460392494 0.7061754226531362 0.9875515984373935
12 96 0.27465015932989645 0 122.98839522131107 0.3332522562162445 1.7293006069895889 0.8199792255316805 0.8841933150831859
13 104 0.22380364109138107 0 123.00946655072681 0.23002193463384515 1.2110596324959584 0.6294420920042899 1.1119705301630676
14 112 0.23287771082263006 0 122.02131289137665 0.3875781942178158 1.3946016964639363 0.5522160150794754 1.1573921486310326
15 120 0.2652822542488475 0 122.56194144517455 0.2984113129122949 1.3388625196316561 0.6001959163024446 1.3543568465767866
16 128 0.32553153829362597 0 121.8117900256374 0.4939986622588572 1.197471842303495 0.29038389117233493 1.5293946794681905
17 136 0.2948632335366759 0 122.37278224403993 0.4927665443540595 1.2158525118261998 0.3700090921567978 1.3130530633748332
18 144 0.29959632794825464 0 120.94775561252483 0.5248721174479305 1.8100279329208497 0.40081746332743207 1.209218598202799
19 152 0.2527620165341696 0 120.51269355887104 0.5302206841024004 1.6033178088288995 0.4475909822461355 1.3965136022815767
20 160 0.2355782037419642 0 120.38600450856099 0.45684032717498363 1.7326175286091412 0.4812832182029733 1.2480161949581545
21 168 0.19470844477202406 0 121.2449282523943 0.43095636763887724 1.42185348573962 0.4593956999196758 1.3892018665764112
22 176 0.2023380730872446 0 120.55041182615653 0.3494347921838289 1.4560852118527263 0.3946488399397531 1.502025206941755
23 184 0.19059712214939062 0 120.57094415715669 0.4308071076370825 1.7482228079415485 0.5263593670384178 1.2215067946822749
24 192 0.15878121550354235 0 120.47086474028484 0.4150364771848995 1.7236987903472558 0.48211687019614213 1.2309923362527515
25 200 0.14351879161618722 0 119.90165418138118 0.4289404651156763 1.6792129653448404 0.37649664974791675 1.3947130094148414
26 208 0.164286112569265 0 119.6589044944941 0.43563298917786464 1.7164393029028708 0.3253396298200229 1.4791986459657045
27 216 0.22299982706977672 0 119.53429644778764 0.5192717854767394 1.721563249119594 0.23533922426803472 1.6324814107365648
28 224 0.20132601636000017 0 119.62847074657988 0.41357956612228536 1.598705748320033 0.27932794097757635 1.6067752843844374
29 232 0.19637031710795294 0 119.71736149782207 0.3734497263175786 1.725132091590733 0.3657883027569009 1.5482694723890815
30 240 0.23157972834710877 0 119.58965797118638 0.31525703880396083 1.745776681064307 0.25998701330063145 1.7732552626815319
31 248 0.21100917204510475 0 120.17423498605868 0.3349153662937943 1.7662535272005901 0.3918646181786004 1.5071943569387032
32 256 0.17474349598255384 0 119.70454966567404 0.45448715482738267 1.745724637968411 0.2661499004959437 1.5521182463064453
33 264 0.15397618626821905 0 119.37632174193517 0.41260042241976125 1.7449255630764284 0.213421368361622 1.7676715285057663
34 272 0.1404415358905869 0 119.41188463383112 0.3862974417296199 1.7576481066635652 0.27392305991430205 1.7412052507009124
35 280 0.11160520331597093 0 119.34996672036355 0.4009301460365345 1.7222774959396419 0.30089896809102185 1.6291382612638003
36 288 0.08874649945791038 0 119.28650914605898 0.4506822194443936 1.7330102080539642 0.2532400195857626 1.667192330665636
37 296 0.07815252680592302 0 119.22606184151637 0.4017357495271039 1.7232135115846383 0.2785174836736822 1.7026593304875708
38 304 0.07642408209248529 0 119.18343251112572 0.42742107703946075 1.6858925495789658 0.2506082061604032 1.7052380331043242
39 312 0.08158073223592602 0 119.11246791484211 0.40881958860118023 1.6951669767097488 0.2684880294888923 1.7293336544822087
40 320 0.0940400717116331 0 119.10025179216233 0.43605642567896225 1.7103975843422958 0.2718694391126708 1.7338354977399895
41 328 0.10280075888046984 0 119.04625971639227 0.4088614269820528 1.7086988156970282 0.25007058154578043 1.780988197706119
42 336 0.09984098613847635 0 119.00156073129698 0.42039062818333944 1.692103119465224 0.24767850218803628 1.782791455556715
43 344 0.10296403117021097 0 119.0405950698264 0.4057250654770181 1.7039043224177204 0.25577268764898914 1.8436088366488574
44 352 0.11837927886119025 0 118.92611212431461 0.4154310259705801 1.6790052695947242 0.21028585201392103 1.8795220834291066
45 360 0.13448382244538937 0 118.79294664466282 0.42266880796687206 1.6812825425569857 0.2125317299476171 1.924734836926715
46 368 0.1706128493612381 0 118.71564420415596 0.4078961321487873 1.656526999220706 0.20588312576069717 2.0180651521179125
47 376 0.2094996969444156 0 118.52257032402122 0.45766184063623294 1.6933349422101984 0.17290867642909868 2.124158066986067
48 384 0.24873743323025513 0 118.5473138696546 0.46068655027944894 1.7300382059462813 0.12488830452565947 2.3661800834946094
49 392 0.2506468214480416 0 118.36046804436388 0.4361840203924812 1.6815941694087901 0.13794708574865278 2.360350008290601
50 400 0.21370098912021904 0 118.57988535927663 0.4531882869461856 1.7177087495160612 0.17107683667350168 2.2395713318127886
51 408 0.1864943327864701 0 118.4488492002168 0.3935958646539215 1.6846208272093512 0.14955889042463263 2.3840256093963146
52 416 0.1687928957144168 0 118.38866992995743 0.44468818423064677 1.6853752086123812 0.1503970982168336 2.283041175481546
53 424 0.21161988015712352 0 118.2511106967 0.46983881735090044 1.638233114457992 0.11633132031165105 2.531172870473441
54 432 0.20848006098561173 0 118.36506766417573 0.47593240136578724 1.6415134380127563 0.1556626779624663 2.28473852155078
55 440 0.18556718386561863 0 118.44993086368174 0.43453037976403835 1.6254001364541677 0.12439318258699782 2.4308734879527707
56 448 0.16972983935565852 0 118.40526802715308 0.49782957219116186 1.643491352276329 0.13752363346307406 2.312077360176274
57 456 0.1636870067188902 0 118.23388370124022 0.4947700580465306 1.6514255915923066 0.13876611111792464 2.415270570269101
58 464 0.1631927889803868 0 118.1412229915281 0.5144992992531241 1.6562116083030651 0.11602274996786399 2.5594870953645197
59 472 0.18808537310961837 0 118.10748663744513 0.46860637838188823 1.636856155562193 0.11219013055206523 2.648750638406273
60 480 0.19300107822778947 0 118.1265515217613 0.45726431709227217 1.6278679202080182 0.1155088410612983 2.642531904925341
61 488 0.24759243769504732 0 118.0208479646892 0.5191614831540211 1.615121531444148 0.10189775013924479 2.829294704788066
62 496 0.2914972469077614 0 117.90443112748372 0.556991245594987 1.6521950357510888 0.08089558532171567 3.0341759793110143
63 504 0.32941949538918214 0 117.96113754795212 0.54518346965084 1.605673066485186 0.08360507582151457 3.0464369381587932
64 512 0.3231587946867931 0 117.91912531975608 0.5918021070008922 1.6386280794177093 0.08464997112878989 3.0986255418116153
65 520 0.29539586910374926 0 117.93191597230646 0.4428507595858342 1.6021156004807264 0.07263894419026126 3.2872051527611306
66 528 0.2449973286210497 0 117.76299843269804 0.5482798615033718 1.629012451694095 0.07237871200614583 3.32023468946678
67 536 0.23838053497239398 0 117.78912082273996 0.5786245713484207 1.6519783491128013 0.06732202448705411 3.330402642711588
68 544 0.26440166794466186 0 117.71996947437799 0.6121509849199238 1.6278094841553605 0.05667667924173006 3.691911442394394
69 552 0.2377232327362178 0 117.73973649778095 0.571858877719515 1.6174086107625054 0.06141077465938106 3.5446679613442433
70 560 0.228583524827725 0 117.71061290660057 0.5327291450978013 1.6443907637932575 0.058971750616456015 3.552107425509439
71 568 0.21364170072366165 0 117.72582391963184 0.6082136454826602 1.6320627605319546 0.052869546392303166 3.73845419910935
72 576 0.18768382822957727 0 117.70969414741566 0.5892542611641886 1.6379956815576455 0.056260606016582546 3.641517030885904
73 584 0.14935520648856798 0 117.67205361708058 0.5846913909317297 1.6354296096075573 0.059883935876247046 3.6465918653962643
74 592 0.14539548771630817 0 117.64528277534438 0.5922027613847429 1.6514364028872752 0.0575213359440487 3.719311102014338
75 600 0.13564826830165774 0 117.64733240266646 0.5874552843299826 1.6452800867794395 0.052543908099367584 3.7781354694200955
76 608 0.15489736931568104 0 117.6223898578485 0.5366047892245727 1.6261666645546875 0.05545617964324874 3.749548975913323
77 616 0.15410228817838478 0 117.62677938080657 0.5370533479896054 1.614140837745948 0.053802965919380025 3.8153445861029973
78 624 0.1649038896611744 0 117.58342148879848 0.5397431197323677 1.6160523501465873 0.051260624003955715 3.9286586135002635
79 632 0.18255565355584538 0 117.58200217422832 0.5697994928615159 1.6124055268218938 0.04998509647432244 4.048881890961509
80 640 0.21832987598712453 0 117.5381035068835 0.5772613322534222 1.61678281635888 0.04587324167657942 4.1953578769692506
81 648 0.24359993845588723 0 117.5148946576277 0.5408775071486505 1.6300107863673343 0.049256889002515666 4.113004128948206
82 656 0.25838753744849724 0 117.52733975375195 0.5658121055211557 1.641633158900107 0.03913371985326442 4.334695133456946
83 664 0.2258313126537393 0 117.5090055819916 0.5372650474239964 1.6337171757202233 0.04697711599463782 4.095565678491891
84 672 0.2105870045584157 0 117.47579626081875 0.5522256809415955 1.6408057935413074 0.04326324240154803 4.242944498629568
85 680 0.18560221352725723 0 117.48497473243695 0.5317893531660708 1.6322647772966519 0.040586959549270496 4.3409695875396626
86 688 0.1752385462802819 0 117.47118271262062 0.5576746941864248 1.644869485686201 0.03843664584931472 4.4217674042166415
87 696 0.16605771237140945 0 117.42440845121654 0.5371345715796241 1.6338989031138844 0.038892790800639225 4.4926796774624975
88 704 0.19649538315735224 0 117.40564491431216 0.5434840398314854 1.6499186638258991 0.03795682355192949 4.541887056715593
89 712 0.21891316273521763 0 117.39754459188725 0.5404033264986337 1.644945357844714 0.03545712645263928 4.66360274134414
90 720 0.24624456066216754 0 117.37921991132248 0.5255289268311674 1.6601761485562876 0.034228094223810235 4.772676752391028
91 728 0.2441364215977424 0 117.37630954258157 0.5417463296576142 1.647822617111082 0.03729934543448474 4.68775433850359
92 736 0.1909564927904337 0 117.3871222743834 0.5254472727462514 1.6424033383348848 0.038328057196567865 4.611915272874902
93 744 0.19724019061463802 0 117.3668882975646 0.5720518481846499 1.6488483077183642 0.03415202775833742 4.802488598348141
94 752 0.19389808553985413 0 117.35128453124892 0.5551558902598043 1.6515680477626626 0.03167942850602611 4.9298756939953705
95 760 0.1834071318900243 0 117.35777250618847 0.5512541241345679 1.6554168742007194 0.03496422500642453 4.822210158923018
96 768 0.21922238168004854 0 117.3488667039408 0.5639734789969341 1.648128823269218 0.03334584113219662 4.988090982934817
97 776 0.26764755644658494 0 117.33247759846314 0.5488790779764798 1.6556269631651954 0.027624796148079563 5.22496603329803
98 784 0.29302430541232644 0 117.32192581236748 0.5704906329277554 1.63815110373934 0.03075352496535273 5.0857865055094225
99 792 0.3216202973613549 0 117.3014220063849 0.49542987079594897 1.6390232130940487 0.027908158362952656 5.38264051142469
100 800 0.3136749575485452 0 117.27003721083442 0.5261871793414622 1.6298458657165658 0.02752390443356494 5.4243476754835545
101 808 0.33192716558985574 0 117.26674357334322 0.538200425707054 1.644021137293683 0.02423899153918884 5.630189822343461
102 816 0.35495454567939444 0 117.25974792428472 0.5335984976578062 1.6572596621024605 0.024244581267406175 5.657111524790365
103 824 0.4140330363992437 0 117.25988280407597 0.4742243981181061 1.6210249555456309 0.022057598834457095 6.253499828038357
104 832 0.38869788703597746 0 117.21504264417591 0.5224471313327773 1.6412657977354408 0.02209807844372335 5.984417521251777
105 840 0.4066734328499111 0 117.20533723990636 0.5593313429777522 1.632363066517479 0.022870479809116363 5.974651598548255
106 848 0.40144310989309323 0 117.2159552279071 0.5296886724595227 1.6305527255437475 0.02350439741969844 5.996541350985415
107 856 0.42434833265024985 0 117.1859672371071 0.5568976893674944 1.6509010856318476 0.02097944314864627 6.281057539157482
108 864 0.40106476491176757 0 117.17876048759577 0.5744548944737814 1.6461854087503653 0.01890967370913589 6.3933980141539175
109 872 0.45932130663556986 0 117.12980255817303 0.5301955413461207 1.636547803828958 0.01761639794026309 6.788191797555871
110 880 0.5204401826798605 0 117.17878292142915 0.49122783762992617 1.6228911955269574 0.017169323570212662 6.87381456202739
111 888 0.5255111078143575 0 117.13220980182584 0.5356431416071541 1.6570984469424643 0.016762648337793007 6.9241328035519984
112 896 0.5042366227976165 0 117.11193685447209 0.5149331485334379 1.6358518665214838 0.01590052061055934 7.215337685579968
113 904 0.49574492329403386 0 117.09827758984083 0.5538605433582023 1.6484012539692428 0.01560206894384622 7.2112428531394555
114 912 0.5223054441575371 0 117.1603677850035 0.5585333500706878 1.6625164847380742 0.016456052115306485 7.152960450925737
115 920 0.5138021638419001 0 117.09986534847833 0.5894867822313219 1.6543752290596596 0.014138005232563087 7.502465138908903
116 928 0.5157389744464917 0 117.15223145513355 0.5620821477036088 1.6701405089002512 0.011768112207339176 7.912314584530445
117 936 0.46615235676847155 0 117.07849138612293 0.5624120457007917 1.6541688346003345 0.013253532257906573 7.68951701120105
118 944 0.5558423092502596 0 117.05157686379438 0.5328111937226548 1.6470527543999094 0.012020515869833291 8.153733538328154
119 952 0.5370273661979065 0 117.06233815519096 0.5180643109297024 1.6362481404233913 0.01256943617044663 8.200660063629982
120 960 0.5803276349752822 0 117.06150391874114 0.5090719553307885 1.641885404603738 0.010338863609283933 8.741656360915961
121 968 0.49871014643287853 0 117.05555433330743 0.5373638686332921 1.6386846792697942 0.012835783280744825 8.087763652332356
122 976 0.437969577987905 0 117.07346620146951 0.5137933000895131 1.620351344003792 0.012229314028473968 8.411041645071506
123 984 0.37422114475385837 0 117.04308571206019 0.5256266057947774 1.634821843674621 0.011748718421812212 8.483635443772714
124 992 0.34882559023443727 0 117.03664661901446 0.5532099581220129 1.6364073493527647 0.012049339974563446 8.312442604561932
125 1000 0.31780529148149483 0 117.02721901255816 0.5460170918551385 1.6305875289081377 0.01166271411937137 8.44028809129899
126 1008 0.31614826331110946 0 117.02712808808323 0.5618912132911064 1.6402247432953074 0.011586980629876845 8.340436513465175
127 1016 0.3695747957868066 0 117.01549196912428 0.5668866345703887 1.644936991863655 0.010726483371142308 8.645693915585724
128 1024 0.33936736134763645 0 117.0177231125805 0.5483000580053782 1.6353370728892611 0.010719561823443946 8.616825514327209
129 1032 0.3543273394216213 0 117.00556775629376 0.5689287847994011 1.6387311796042812 0.009701599273870322 8.98932149171003
130 1040 0.4234194440535059 0 117.00060847705491 0.5667043218922095 1.6480011094388405 0.009832317098306778 9.033884354187709
131 1048 0.4032415126743147 0 117.01030740085223 0.5788973295939864 1.6380886276425368 0.010232833847841748 8.81771816230487
132 1056 0.44667542651789616 0 117.00599344838196 0.5725683939855589 1.6277480265440587 0.010160425467497732 8.88972751285537
133 1064 0.41009268273351057 0 117.00713194854825 0.5625845929823358 1.630449926594653 0.010490831162822834 8.764676941162577
134 1072 0.4245040056986373 0 116.99249118970454 0.5577416588116741 1.6371954291778588 0.009805968643160032 9.062948152078464
135 1080 0.32548515168061415 0 116.99766308514147 0.55952869307295 1.6341271505893098 0.010123937849889804 8.93544791015783
136 1088 0.2969741266754482 0 116.99969960867313 0.5606702964682531 1.6388258516318936 0.010115874407128727 8.9079299464738
137 1096 0.34630060926635053 0 116.98475044346397 0.5526753115566614 1.6383530144485627 0.009181488272876799 9.323672524230483
138 1104 0.3792645697692422 0 116.98077656833476 0.5578443448978289 1.6348195280438045 0.009335203112595692 9.355059322901814
139 1112 0.3596715667868967 0 116.97998851257198 0.5604064467665965 1.6360007425935275 0.009221116635562103 9.358796171955746
140 1120 0.36730057656991844 0 116.97321404891798 0.5609447886744533 1.632565587937294 0.008406262518986277 9.70153014506517
141 1128 0.43024540188947574 0 116.97487228033674 0.5635023957451604 1.628507988591159 0.008953943469367166 9.526615167827808
142 1136 0.4047192545652713 0 116.97944673595357 0.5504577414036349 1.6233316904585402 0.008676331023423946 9.60387236397608
143 1144 0.38030465913817074 0 116.97274148877342 0.5532300577481497 1.6240212464814734 0.008789080181897805 9.627805894723625
144 1152 0.40482939649634014 0 116.9557351137265 0.5592225889355932 1.629792773420702 0.008051270985253507 10.017833972378762
145 1160 0.4138137465413665 0 116.96518947012997 0.5597661256618275 1.6220828387495887 0.008386817763373132 9.904127052676841
146 1168 0.4231420895208926 0 116.9597323149681 0.5407986775550562 1.6296130061238965 0.008140157333461793 10.023338579259274
147 1176 0.47275906228599374 0 116.94966621024359 0.5458235694333718 1.6301362826136054 0.007781091268351622 10.265631474446222
148 1184 0.5510069503466976 0 116.94019680271585 0.5506324194811075 1.6307544728976684 0.007181386297399203 10.578290866741463
149 1192 0.7754962492110664 0 116.95110010623837 0.5472950257844905 1.6543430309164062 0.0067897703371192645 10.867087199907044
150 1200 0.8031215001244718 0 116.97611945009076 0.536690152503177 1.6484652956400303 0.008075313348826068 9.965918718734882
151 1208 0.6697086144739597 0 116.96859908392871 0.5546535080490641 1.6472278631157782 0.0076822383293295915 10.107628356519305
152 1216 0.640423045761846 0 116.9627025715875 0.5370271077199006 1.654608801571108 0.006939252501462762 10.736864183959648
153 1224 0.6955387096844995 0 116.95615368036394 0.5400698949573971 1.6574666332922967 0.006550217587542637 11.081580813324939
154 1232 0.6067925943761989 0 116.943929235753 0.5592340460077223 1.6499540843233667 0.007008125032949943 10.745818372055114
155 1240 0.5816633019834264 0 116.93807364194784 0.5660533418984369 1.644065628310046 0.006954418394916241 10.71469035837897
156 1248 0.6574433711912048 0 116.93517952377756 0.5635669111686346 1.6384026829455902 0.006628424962110633 10.903986141120924
157 1256 0.5888572605236648 0 116.94305293523384 0.5817511647121114 1.6453047078718075 0.006762714541592238 10.794708119783756
158 1264 0.5615713480007328 0 116.93837834540071 0.5825816342913935 1.6345824459055052 0.006960954001053561 10.737748710564809
159 1272 0.6435365381514562 0 116.93120547128885 0.5601355160097748 1.6357118701172082 0.006620861230784328 10.945003117512691
160 1280 0.5721424623572746 0 116.92667292373122 0.5571640749778988 1.6392127128970932 0.00656586019976079 11.036272059974957
161 1288 0.5460952085957018 0 116.9333190420399 0.5730914920062058 1.6429574813991648 0.005939772761663478 11.419094289632227
162 1296 0.5272939502264818 0 116.92710434695864 0.5604917076069454 1.63385440624939 0.006319028592301263 11.179143428125053
163 1304 0.4961602226329177 0 116.92420466718747 0.5706102919452353 1.639723970727975 0.006492303887705237 11.108687757102158
164 1312 0.48086161051065535 0 116.92632234535985 0.5545149038055237 1.6262692188858243 0.006348901278262627 11.202235119173693
165 1320 0.4891681909304904 0 116.92571444683398 0.5367165903490206 1.6314976141902362 0.006199602336728182 11.39229601852757
166 1328 0.5792179655005206 0 116.92445449086924 0.5347893663894434 1.6338619382514539 0.006136113717428554 11.465632404974164
167 1336 0.5920218431472707 0 116.91672758818726 0.566681069054805 1.6311077469288717 0.006081516702163085 11.433229558411835
168 1344 0.6174219488864349 0 116.91945059109638 0.5763036920444268 1.637320215394986 0.0060938769943013815 11.400686423264114
169 1352 0.8368782700400006 0 116.90163863103724 0.5643432270418972 1.636133053749334 0.0056490543068107475 11.914991821487764
170 1360 1.174893083981306 0 116.90406936360903 0.5803689912844946 1.625474753189986 0.0054558809224798 12.092252145696202
171 1368 1.0694100864819758 0 116.91319143967992 0.569278359261926 1.6234019016125694 0.006110091261565409 11.547699170030224
172 1376 1.1312563851762278 0 116.91319505437282 0.5829430150093047 1.6177591824962931 0.005301811595803738 12.218653592698974
173 1384 1.1113928962968167 0 116.90532972591055 0.5891177149963281 1.6245286788631013 0.005406533030791372 12.208790542724387
174 1392 1.1263739253769673 0 116.88365671064373 0.5613689513867924 1.6302532573801596 0.005092640031326547 12.684738668510098
175 1400 1.13831925605019 0 116.89797933672986 0.5787670546388833 1.634226453359601 0.005238823296178929 12.566321113663692
176 1408 1.2642471618613698 0 116.88367862421855 0.5591390508106705 1.6314654634406038 0.004971731399868904 12.91964053993377
177 1416 1.523306020870758 0 116.87938666011993 0.541108960611489 1.6407882810896175 0.004477639105668798 13.486264649927111
178 1424 1.4723828165381563 0 116.8799386665381 0.5391239658445481 1.6359519658553956 0.004591677882667635 13.420469489824693
179 1432 1.308007624529369 0 116.875213655319 0.5414720838237551 1.6266552637207863 0.004413315250820622 13.53612982616475
180 1440 1.2216697617398078 0 116.87322735497959 0.5712216871406992 1.6354448234617887 0.004517154972224998 13.288730110372203
181 1448 0.9635844401638053 0 116.87285837771185 0.55677820274178 1.6323694299394231 0.004566786157519889 13.270148542160339
182 1456 0.8596917179717173 0 116.87313548505641 0.5500561781334061 1.6274814837657876 0.004536360070942961 13.348609996243333
183 1464 0.8202266369503517 0 116.86939943409457 0.5531732496987768 1.6377254336711113 0.004340500278735004 13.61495043957189
184 1472 0.9668809429500683 0 116.86240180198129 0.5682340859435088 1.6359915205162372 0.0042563522950257995 13.768375206359282
185 1480 1.051191411629522 0 116.86082837091857 0.573371782907201 1.6323646400107323 0.004209785348880984 13.860012664974912
186 1488 1.2356138411579827 0 116.85416781746794 0.5669637385164058 1.6421978546671911 0.003793596045763751 14.532392049443745
187 1496 1.4049938519387624 0 116.85627435756314 0.5698176151012103 1.637583417065445 0.003539822564976151 14.871758731264444
188 1504 1.230610885838773 0 116.85371834904414 0.5625033885491368 1.6379847551856275 0.0035353637122059996 14.92378375219581
189 1512 1.295509721321353 0 116.85289579886592 0.5635590259158916 1.6371902445774291 0.003837504158289685 14.659734213209038
190 1520 1.3213660961133382 0 116.8545823323286 0.5827340934856348 1.6431283126725054 0.003657932118691539 14.765072298481552
191 1528 1.4863767644042856 0 116.83983725580467 0.5836186159238616 1.634343629834665 0.0033976752166594727 15.418071042853281
192 1536 1.4903028245187493 0 116.84146075336255 0.5498917893997303 1.6363423287301957 0.003443072195725796 15.433829721044335
193 1544 1.6118395558734062 0 116.84799022223652 0.5675480503310081 1.6270941656988231 0.0035404229519270685 14.974092101975227
