% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=978275, Tue Jun 23 16:51:13 2020, <python>{}</python>
35 280 0.11160520331597093 0 0 0.041379808730583854 0.0386692312914429 0.04035986758627778 0.0629826970255989
36 288 0.08874649945791038 0 0 0.03157373476815739 0.028694071186470313 0.028237807340812802 0.0477001292184522
37 296 0.07815252680592302 0 0 0.025925057763146683 0.024812800969110187 0.022013502445767674 0.03900958942512991
38 304 0.07642408209248529 0 0 0.024752663969850985 0.026635396956881868 0.02101852917342441 0.03790527766096102
39 312 0.08158073223592602 0 0 0.025587320818967182 0.027977875611537868 0.021932694155780766 0.03910200376130286
40 320 0.0940400717116331 0 0 0.028731129426115103 0.032282042462716536 0.023006477133818797 0.04725119281465478
41 328 0.10280075888046984 0 0 0.03174208646760631 0.03384169021285438 0.02606998932116137 0.05865556592684613
42 336 0.09984098613847635 0 0 0.02969319541519619 0.03230743948513682 0.02239418025206143 0.05564647767661999
43 344 0.10296403117021097 0 0 0.02868520510931471 0.030517244413397284 0.02205197880458629 0.05904842159029154
44 352 0.11837927886119025 0 0 0.03290905168403106 0.036228615570458 0.029210763026157667 0.07586790909258645
45 360 0.13448382244538937 0 0 0.037811251288775674 0.03810176360582488 0.03194455998727137 0.09295561075103252
46 368 0.1706128493612381 0 0 0.04349398784683092 0.04858689230931652 0.0408990779235331 0.13794247666681686
47 376 0.2094996969444156 0 0 0.051749198255359875 0.05109047226285628 0.0486985635812401 0.17503422470515578
48 384 0.24873743323025513 0 0 0.054881292261479205 0.06124654820182254 0.05824320087485371 0.22630541526867823
49 392 0.2506468214480416 0 0 0.056224276820196636 0.05970332110811158 0.05708404164012339 0.2280583672135055
50 400 0.21370098912021904 0 0 0.04783247178145768 0.049483054181726494 0.0426841001415598 0.17954463632906034
51 408 0.1864943327864701 0 0 0.03894903581446004 0.040237682041764505 0.034930374937874965 0.15884386171216827
52 416 0.1687928957144168 0 0 0.03496688596054785 0.02980931218931123 0.03166331463866894 0.14180923885317884
53 424 0.21161988015712352 0 0 0.04642182230437332 0.040341216518182954 0.03923445371343862 0.1953496509819777
54 432 0.20848006098561173 0 0 0.04677792071497917 0.03807248734758962 0.03455464646473601 0.18429287055379454
55 440 0.18556718386561863 0 0 0.04046487880682536 0.03254023526701475 0.029931783190512738 0.16191995696756276
56 448 0.16972983935565852 0 0 0.0383701172746302 0.028498675980939553 0.023683371062189297 0.12825122194071198
57 456 0.1636870067188902 0 0 0.03967584102584028 0.026330118700403655 0.020130222809239418 0.11031065263074821
58 464 0.1631927889803868 0 0 0.0399269470381927 0.02527011284584724 0.020358165278213842 0.10992266783516469
59 472 0.18808537310961837 0 0 0.0445592943492602 0.028678891252358157 0.023696183234522477 0.14290306914036463
60 480 0.19300107822778947 0 0 0.04343128454045841 0.027740216855074176 0.022047308132152006 0.1492155002661924
61 488 0.24759243769504732 0 0 0.05359882341266344 0.035581851141982195 0.027305485397433663 0.2205997368178937
62 496 0.2914972469077614 0 0 0.06370414012944565 0.04036267286024738 0.033613882517273506 0.29050687967139743
63 504 0.32941949538918214 0 0 0.07467987599659294 0.04396074390716763 0.03566461316516637 0.31799059170976424
64 512 0.3231587946867931 0 0 0.07453449948975341 0.038038981310064966 0.03411698845530741 0.31949447850985185
65 520 0.29539586910374926 0 0 0.06601567801092184 0.0339099251536972 0.028206841759037548 0.27138110229731943
66 528 0.2449973286210497 0 0 0.05141431334417441 0.026407213735837057 0.020296104371250373 0.20690275416649823
67 536 0.23838053497239398 0 0 0.0511630366712271 0.024506751489890007 0.017213068049526832 0.19055963093220538
68 544 0.26440166794466186 0 0 0.05679262659686626 0.026204188740283366 0.018587059891218092 0.2314979420562803
69 552 0.2377232327362178 0 0 0.05189244525849714 0.023599285274582372 0.014964099290661814 0.1922726642955867
70 560 0.228583524827725 0 0 0.048229555029889494 0.022470427482738548 0.01266960044191755 0.18127684712387745
71 568 0.21364170072366165 0 0 0.04557823127769094 0.020592429235196705 0.01148113230836675 0.17457620356873352
72 576 0.18768382822957727 0 0 0.03785896500438253 0.018124833551621845 0.00920940874559098 0.14846829435922015
73 584 0.14935520648856798 0 0 0.028639299049517352 0.014116511765074986 0.006322512199548795 0.10032031392245715
74 592 0.14539548771630817 0 0 0.02767893387091365 0.013224242990061105 0.0057928718775500715 0.09945290564017432
75 600 0.13564826830165774 0 0 0.025095820039975878 0.012366929499728256 0.005181160661784547 0.09108797216575543
76 608 0.15489736931568104 0 0 0.03027594357946664 0.014248890348374038 0.005889372938387535 0.11154118137415991
77 616 0.15410228817838478 0 0 0.03038634071589205 0.01489203452426106 0.005698099590608174 0.11327595692044155
78 624 0.1649038896611744 0 0 0.030137945370519906 0.014747295928562283 0.006107720277299313 0.13454684687952845
79 632 0.18255565355584538 0 0 0.03311575919833967 0.016230338507536825 0.006528059692835736 0.16168870770569477
80 640 0.21832987598712453 0 0 0.037353793455313894 0.017221440470788458 0.007533305046721218 0.21632085979922594
81 648 0.24359993845588723 0 0 0.03881520812388694 0.0188904538994624 0.007601988405921837 0.21304936237613822
82 656 0.25838753744849724 0 0 0.04034025184004951 0.020892571113116393 0.007081572450111089 0.21767858613022473
83 664 0.2258313126537393 0 0 0.033755073044635535 0.015715925807747062 0.005950738312237489 0.18671403754251006
84 672 0.2105870045584157 0 0 0.02981528195558697 0.01482100848135254 0.005532469205766033 0.1711965056719993
85 680 0.18560221352725723 0 0 0.02259804191935071 0.01294276513485196 0.004464108914055092 0.14068391143875242
86 688 0.1752385462802819 0 0 0.02126379170798452 0.011985732438873192 0.0040808022951232545 0.13669739355793967
87 696 0.16605771237140945 0 0 0.01996663115890499 0.01052026684227461 0.003849899619557443 0.1361187756372597
88 704 0.19649538315735224 0 0 0.02307649947223784 0.01274136926774097 0.00444419153803698 0.1636349590658579
89 712 0.21891316273521763 0 0 0.023448433607762168 0.01262681005627599 0.005042636988137349 0.1986752552981027
90 720 0.24624456066216754 0 0 0.02491675004552128 0.01402530745527687 0.005366765901202969 0.22363546343159363
91 728 0.2441364215977424 0 0 0.024336234625925927 0.013874871808609527 0.0048136870260963955 0.1930985836689914
92 736 0.1909564927904337 0 0 0.017138548706924387 0.010390182599749909 0.0036338292451305954 0.14613858839592
93 744 0.19724019061463802 0 0 0.018158310796795796 0.010474321935179358 0.0037392633557697453 0.15770628300148024
94 752 0.19389808553985413 0 0 0.01686819143878229 0.010225291158987519 0.0034900766063725615 0.14662053122546942
95 760 0.1834071318900243 0 0 0.01620203575868933 0.009811165208147793 0.0031000447228561063 0.13576180796691514
96 768 0.21922238168004854 0 0 0.017739429911850475 0.011963878360931613 0.0035863264548451662 0.16325242813443364
97 776 0.26764755644658494 0 0 0.021391346904632697 0.014691677825546557 0.004894175871495888 0.2415680265748358
98 784 0.29302430541232644 0 0 0.022906916469819297 0.01847609435736967 0.0050316404802913765 0.2619696438613569
99 792 0.3216202973613549 0 0 0.028865504827511608 0.018633500622154957 0.005299187248932232 0.29334070284056263
100 800 0.3136749575485452 0 0 0.026328651227015994 0.0185635961457183 0.004856603047727195 0.2723608890449411
101 808 0.33192716558985574 0 0 0.026254560587884477 0.019039600920868153 0.004881998308602861 0.29323828115802775
102 816 0.35495454567939444 0 0 0.025234783980406343 0.020164875545011493 0.005099603110972672 0.3317441432063142
103 824 0.4140330363992437 0 0 0.03399065039121185 0.024021956690309074 0.004995870637483945 0.3759467977036749
104 832 0.38869788703597746 0 0 0.03176468015905568 0.021943759840503528 0.004643091781583256 0.3637583055791592
105 840 0.4066734328499111 0 0 0.032063201763327574 0.021453723800372627 0.004788086449090308 0.38085402505061294
106 848 0.40144310989309323 0 0 0.03337524839679803 0.02147776649795104 0.004059429153471769 0.3469248064670552
107 856 0.42434833265024985 0 0 0.03493918041969153 0.023076084901861832 0.004053030385989775 0.3663072246618834
108 864 0.40106476491176757 0 0 0.031231033381345766 0.021827642282117435 0.0036569484348323794 0.34468258680726493
109 872 0.45932130663556986 0 0 0.03204823657853644 0.022226001123429862 0.004077434188985055 0.4196979241340583
110 880 0.5204401826798605 0 0 0.04238816850762764 0.026089047704326282 0.004227263768261454 0.48008689031606755
111 888 0.5255111078143575 0 0 0.04330192986895141 0.026116330066186945 0.0035351659839913587 0.453649857019965
112 896 0.5042366227976165 0 0 0.03840084298514996 0.02365639865534606 0.003254653907248409 0.43484400394328987
113 904 0.49574492329403386 0 0 0.036903137301097545 0.019801151807737827 0.003175302253602329 0.42239123998538725
114 912 0.5223054441575371 0 0 0.039557824917414726 0.021553194196148106 0.003260433534131739 0.4530354479133315
115 920 0.5138021638419001 0 0 0.03793862607828912 0.02030444868987092 0.0029968373932762974 0.4273015568247146
116 928 0.5157389744464917 0 0 0.031331337590635694 0.020798875222161128 0.002905894598725098 0.43329530460552584
117 936 0.46615235676847155 0 0 0.028615180439888924 0.019030237015134593 0.002424447805057444 0.3543575440979316
118 944 0.5558423092502596 0 0 0.03450379143456305 0.021962252996324833 0.002515999081005785 0.42062180760309864
119 952 0.5370273661979065 0 0 0.031723810214269274 0.01931652903306737 0.0023852638666617097 0.40072496984732886
120 960 0.5803276349752822 0 0 0.03437964067347241 0.01998336135692726 0.002412464015268189 0.48028142749791775
121 968 0.49871014643287853 0 0 0.02887783485890581 0.01675410698867425 0.0017899479942068742 0.38808167399953786
122 976 0.437969577987905 0 0 0.025010118903780177 0.015449859600024842 0.001333980025372509 0.32562301875849836
123 984 0.37422114475385837 0 0 0.021298665632450652 0.012246106539969073 0.001006747706520182 0.25642729227269884
124 992 0.34882559023443727 0 0 0.01853400498999135 0.011012025856896377 0.0008443612729332802 0.2219156876946605
125 1000 0.31780529148149483 0 0 0.01627157985126118 0.009976720259063978 0.0006935079348529654 0.18350515965347408
126 1008 0.31614826331110946 0 0 0.016649546002518584 0.009799916974732668 0.0006512981779363341 0.17446838154705818
127 1016 0.3695747957868066 0 0 0.018699898610011263 0.010341130401134768 0.0008453862746514173 0.23349205942009907
128 1024 0.33936736134763645 0 0 0.016908670395371073 0.008341285608210841 0.0007987741565097861 0.22152836883414725
129 1032 0.3543273394216213 0 0 0.017328936875651547 0.008108448359720938 0.0008824548416518613 0.25260027731428153
130 1040 0.4234194440535059 0 0 0.019801954848492686 0.0093124694898143 0.0010372722669518908 0.3122410430924778
131 1048 0.4032415126743147 0 0 0.01902484142257749 0.008761911574403307 0.000814033900167265 0.25875607869029005
132 1056 0.44667542651789616 0 0 0.019589995956728314 0.011085800965874436 0.0008646508609607464 0.275362339407095
133 1064 0.41009268273351057 0 0 0.017791636633851117 0.009813310196044556 0.0007621788479823472 0.24722462788683733
134 1072 0.4245040056986373 0 0 0.017591081822393512 0.010125406317792756 0.0007468178369515898 0.2728336226108446
135 1080 0.32548515168061415 0 0 0.012847796592094106 0.007627940919903628 0.0005380719968036697 0.2039061402511941
136 1088 0.2969741266754482 0 0 0.010936384807735173 0.006186696297286789 0.0004965276259796635 0.1872607202822769
137 1096 0.34630060926635053 0 0 0.011653209465335747 0.00689304463328395 0.0006072661708456487 0.24557310106923558
138 1104 0.3792645697692422 0 0 0.012864603129042163 0.007047806124564751 0.000644226620421689 0.27880840807499274
139 1112 0.3596715667868967 0 0 0.011944667229676534 0.006542527888869066 0.000587294622275424 0.25313778576131096
140 1120 0.36730057656991844 0 0 0.012122574191609262 0.006555995590345054 0.0005514537558936203 0.23170134444085094
141 1128 0.43024540188947574 0 0 0.014095013531993536 0.008602334283937233 0.0006263050116615289 0.2743757234668379
142 1136 0.4047192545652713 0 0 0.013163454339696023 0.007559360512693535 0.0005784136086090482 0.2542092293487615
143 1144 0.38030465913817074 0 0 0.011799954349740826 0.007148385360318962 0.0005032198093320397 0.21590903978279258
144 1152 0.40482939649634014 0 0 0.012131332458309845 0.007673804440785502 0.000501597764222762 0.2273877612947165
145 1160 0.4138137465413665 0 0 0.012784627405684122 0.007769633612191349 0.0005087147838386758 0.23473845264926332
146 1168 0.4231420895208926 0 0 0.01321449521282505 0.008115667677551735 0.00045369970768039655 0.2141414094173077
147 1176 0.47275906228599374 0 0 0.014627132251765613 0.008540178682392381 0.0005120040874726475 0.258414045172558
148 1184 0.5510069503466976 0 0 0.0169885077355972 0.008724905652931741 0.0006763441131865101 0.3563811778229956
149 1192 0.7754962492110664 0 0 0.023130074345632686 0.013923659497363837 0.0009887730650297028 0.5327309597768017
150 1200 0.8031215001244718 0 0 0.023948603241478485 0.013199933406761498 0.001054585186055437 0.5900930863046455
151 1208 0.6697086144739597 0 0 0.019343318322732846 0.010346823957524677 0.000864557215617457 0.4800871386864801
152 1216 0.640423045761846 0 0 0.017293936763828725 0.009780495323578338 0.000873363581929814 0.4916072311005646
153 1224 0.6955387096844995 0 0 0.01793410388920741 0.010558966233618718 0.0009660557243046127 0.5560026518077454
154 1232 0.6067925943761989 0 0 0.016009882255515053 0.008704401338571182 0.0008223543589767949 0.47425776591333546
155 1240 0.5816633019834264 0 0 0.016248660248865725 0.0081228026979962 0.0007126416028620496 0.4018674360424536
156 1248 0.6574433711912048 0 0 0.019214702476480147 0.008818631944075476 0.0008206854023488879 0.46182683120784435
157 1256 0.5888572605236648 0 0 0.01779434484197383 0.007520605896392359 0.0005593178802097466 0.3160666659175141
158 1264 0.5615713480007328 0 0 0.016097256203896848 0.007528783967339154 0.0005190437084155026 0.2940108877461925
159 1272 0.6435365381514562 0 0 0.0180333516128654 0.009305048439650946 0.000546547538493565 0.3129981637283854
160 1280 0.5721424623572746 0 0 0.015356925189475335 0.008020429212102815 0.0004476674379095292 0.2597405704175924
161 1288 0.5460952085957018 0 0 0.014638592203688858 0.006469365448973393 0.0004337317596692968 0.2586873185379758
162 1296 0.5272939502264818 0 0 0.013741691536479878 0.006347581818504554 0.00040256313815807915 0.2321038391544356
163 1304 0.4961602226329177 0 0 0.013214499748286852 0.006153447999046832 0.00031984144677670717 0.18797664642957415
164 1312 0.48086161051065535 0 0 0.01252913808010432 0.00645002513858536 0.0002779290315340139 0.16146570461995965
165 1320 0.4891681909304904 0 0 0.013145902882467511 0.006578632338677493 0.0002792004695757296 0.1764757176791001
166 1328 0.5792179655005206 0 0 0.016362475320514498 0.007568044374754004 0.0003097825438076388 0.21212480472751613
167 1336 0.5920218431472707 0 0 0.01527297028901248 0.007654301437284251 0.00030891396613211546 0.21072162649126552
168 1344 0.6174219488864349 0 0 0.016208880469946358 0.007492271147930174 0.0003071234087750036 0.2181560199705468
169 1352 0.8368782700400006 0 0 0.022241346712179047 0.010160108396906968 0.000408204140129014 0.30338534543364226
170 1360 1.174893083981306 0 0 0.029495179708045292 0.013579282426247554 0.0005852985755854732 0.4335640145636194
171 1368 1.0694100864819758 0 0 0.02594920514248589 0.012187816079143246 0.000491459359871687 0.36111062443940517
172 1376 1.1312563851762278 0 0 0.027992130752095664 0.012700170652255802 0.0004432789873981035 0.34897247569043377
173 1384 1.1113928962968167 0 0 0.02423935474465974 0.011310499574082812 0.0004374242769637768 0.3438670526611717
174 1392 1.1263739253769673 0 0 0.023178299677377376 0.011593630586057111 0.000451835503790893 0.383443567379924
175 1400 1.13831925605019 0 0 0.0214248879750046 0.011850191704819673 0.00044669624292877373 0.4002520848786762
176 1408 1.2642471618613698 0 0 0.02364082967427256 0.0121308601590989 0.0004881615446616362 0.482052417450252
177 1416 1.523306020870758 0 0 0.02860719755500153 0.01524941361014134 0.0006442856448964567 0.6909928863968655
178 1424 1.4723828165381563 0 0 0.027958001710009422 0.014748878124430391 0.0005388208422270958 0.5787333355647339
179 1432 1.308007624529369 0 0 0.022529673786691025 0.01269916136636864 0.00046286417615487194 0.49543711635817717
180 1440 1.2216697617398078 0 0 0.021091719507750177 0.011337545425045935 0.00038552378806161393 0.413179930445737
181 1448 0.9635844401638053 0 0 0.015044305933264885 0.00879866579407668 0.0002957513544935068 0.3103078814066282
182 1456 0.8596917179717173 0 0 0.013096044289688871 0.007990325944623945 0.00022137041824809927 0.24015564630506883
183 1464 0.8202266369503517 0 0 0.012269036550518933 0.0068950316249246175 0.00021898935416847452 0.2396639709221893
184 1472 0.9668809429500683 0 0 0.014646984838339023 0.007747020700104403 0.00027552317822406133 0.3207581262209432
185 1480 1.051191411629522 0 0 0.015041250233104759 0.0080913799932117 0.0002850740389395944 0.3531100567879793
186 1488 1.2356138411579827 0 0 0.015826592985733814 0.009230691673391663 0.0003376150923810256 0.4712177304072097
187 1496 1.4049938519387624 0 0 0.018865292772243088 0.00988650185798061 0.00042557634924449535 0.606930099180873
188 1504 1.230610885838773 0 0 0.015430813964949554 0.00819456595839435 0.00035835385725951067 0.5222495683132453
189 1512 1.295509721321353 0 0 0.015838887890189314 0.008330495274038924 0.0003061948611430349 0.45802193805206765
190 1520 1.3213660961133382 0 0 0.016336624952278108 0.007956857095171127 0.00030903934164719767 0.475796949964155
191 1528 1.4863767644042856 0 0 0.018747818124525435 0.008989215006847124 0.00035226329530997446 0.5618338732895501
192 1536 1.4903028245187493 0 0 0.018332676688922727 0.008694621889463943 0.00032175980976374306 0.5237886566892266
193 1544 1.6118395558734062 0 0 0.018251673204404194 0.010359869996550322 0.0003214778343681816 0.5427596405894533
194 1552 1.4578280705303663 0 0 0.015058944050293153 0.009287811411230482 0.00029114169917683315 0.5100735051016407
195 1560 1.161567420068837 0 0 0.011832221427995638 0.0070173498035979885 0.00022234886750942346 0.4005990716154919
196 1568 1.1513928116880827 0 0 0.012401348283674002 0.007011813839523327 0.00022374604296911317 0.4006189309850539
197 1576 1.0490067416183741 0 0 0.011295047261354031 0.006172904831650035 0.0001853703268516072 0.3329276929189768
198 1584 1.0489464891707452 0 0 0.011113484125886799 0.005954531001897831 0.00019137796110505845 0.3377265606146342
199 1592 0.8892285960051186 0 0 0.009035880406949623 0.004898278029780216 0.00015306396345532048 0.27276925167308064
200 1600 0.7579719089883571 0 0 0.007478795165017589 0.0039193769991081985 0.00011099864508838067 0.19988253497704087
201 1608 0.7654403555060346 0 0 0.00739771963675147 0.003663984052534028 0.00010749317129062208 0.19893997420786402
202 1616 0.9363652372947037 0 0 0.008247706306284651 0.004482436167290155 0.00012444167280758743 0.259057387399902
203 1624 1.2230056595953103 0 0 0.010675077787418934 0.005606422552413211 0.00016991748324242097 0.3583836143357497
204 1632 1.4032371247001907 0 0 0.013921391075103913 0.00597052619108657 0.0001826824344153185 0.40245087855349004
205 1640 1.7489586101130987 0 0 0.01732425336941895 0.007818440115822056 0.00020360099004204237 0.4853284117823108
206 1648 1.6682613254070209 0 0 0.01621398798064526 0.007045561821836278 0.00018632253297103135 0.44685455737118696
207 1656 1.6422051295809246 0 0 0.01635157136088992 0.006889668521657894 0.00016392734915207465 0.41457979127481864
208 1664 1.8779946680719526 0 0 0.01788213117336992 0.007757533496831244 0.0001994609976208568 0.49607381131670697
209 1672 2.2615877192277196 0 0 0.02013570255271217 0.01017518977666019 0.00023839271138897036 0.6660950514457258
210 1680 2.428415171305208 0 0 0.020568339156371004 0.010781026204819272 0.00025837400430396383 0.7202016164553735
211 1688 2.0206033867990048 0 0 0.016060761209692465 0.008575560863659031 0.00021423595014577498 0.6014599416360487
212 1696 1.7463412054565175 0 0 0.01256225417406534 0.007611796452824812 0.00017087161129229403 0.4771366369472624
213 1704 1.3772398985187706 0 0 0.009981627105226765 0.005885342129816624 0.00012511150195109122 0.3601444844461588
214 1712 1.3505926397577417 0 0 0.010857123501872505 0.005189003064062805 0.0001222698690714753 0.3495709744256526
215 1720 1.6063676453522355 0 0 0.014432360949461046 0.0059866031765928186 0.00013802383640368316 0.41444444074526154
216 1728 1.624480526546364 0 0 0.013277220606675052 0.005952479736858213 0.000131423974367904 0.3819385558160277
217 1736 1.5464337655810385 0 0 0.011787051732905637 0.005566402594715335 0.00011631579564137901 0.35396906593426797
218 1744 1.252716014008351 0 0 0.008762266547661149 0.0039287450295906225 9.315488631999314e-05 0.28506832083879596
219 1752 1.4098156005114584 0 0 0.009679395968387204 0.004790412281979149 0.00010837117678778821 0.36838942159618726
220 1760 1.3757745994308277 0 0 0.009315546158459911 0.004625379906714962 0.00010912184380232185 0.3737758716984243
221 1768 1.3077604169482953 0 0 0.008036663487725611 0.0044521392407750405 0.00010874781149135482 0.37340742755408285
222 1776 1.233104459601909 0 0 0.007377920557950809 0.004033289930977009 9.153558067325702e-05 0.3202967190321618
223 1784 1.4232040361618798 0 0 0.008642817995718085 0.004649740025026283 0.00012462444614986024 0.4588262767655793
224 1792 1.8270227644145491 0 0 0.01106025901613798 0.005255343163297471 0.00015078357039611035 0.5854635746184369
225 1800 2.3916630455282344 0 0 0.013518007400050856 0.007256340024327293 0.00019895554128854207 0.7879057953234935
226 1808 2.408410224919916 0 0 0.011731064247369694 0.007287876455169847 0.00019897686174879218 0.7967158983883545
227 1816 2.1879405108176395 0 0 0.010367152423109954 0.006742496287423651 0.0001839169000581783 0.743211734291688
228 1824 1.9895529764809219 0 0 0.008406659675543687 0.005403714035155715 0.00015755506554569225 0.633206731480943
229 1832 1.787098641758461 0 0 0.007836673437647471 0.004620658501588462 0.00012378259215882291 0.48193302046297337
230 1840 1.7231368574268342 0 0 0.00792119525202455 0.004380124169285487 0.00010640937169530914 0.4293158645896737
231 1848 1.612996712828549 0 0 0.007298748174295737 0.0037509539246980356 9.939876199365296e-05 0.3937101845649441
232 1856 1.4710196602173842 0 0 0.006477133994683616 0.003301281190366828 9.164008285410662e-05 0.366210951817453
233 1864 1.3879747199671775 0 0 0.00583880643888415 0.003160460290003976 7.422565278369207e-05 0.2979879058773184
234 1872 1.4935493728785358 0 0 0.006060778277331319 0.0032244948726951497 7.793152152353245e-05 0.32404725681614505
235 1880 1.3841418424840635 0 0 0.00556597295401318 0.002985699794651313 7.04455560850998e-05 0.29773387497646925
236 1888 1.5577335541165 0 0 0.005976349766196145 0.0032339135000697327 8.672142117910654e-05 0.38085710209587476
237 1896 1.4522476203207688 0 0 0.005128700919052253 0.0027046030107258762 7.879441279885116e-05 0.350347916759079
238 1904 1.4100886788127005 0 0 0.004610844020671599 0.002580709456303403 7.621897923547249e-05 0.3423710391142188
239 1912 1.4730861970500562 0 0 0.0048814344054564 0.002528098271504519 7.626580302945538e-05 0.3507429259718253
240 1920 1.8293906779415567 0 0 0.005838056824233729 0.002962290359068005 0.00010769817470988378 0.5123909645946928
241 1928 2.0190397566092795 0 0 0.006392095778963569 0.002887243827530358 0.00011769122907823042 0.5713564482789846
242 1936 2.0284884869512094 0 0 0.006205067295373702 0.002850576999414307 0.0001165195532547224 0.5635431363428987
243 1944 1.9049623860108607 0 0 0.005706725165116316 0.0026198329319713264 9.300860646323166e-05 0.4519893030597096
244 1952 2.035498463266946 0 0 0.005829318437407168 0.0030580185436359293 9.229559625016893e-05 0.46674039644993826
245 1960 2.0799098402469243 0 0 0.005714581373385661 0.002888320024339624 8.460392558938955e-05 0.4326239899324466
246 1968 2.5514522995245166 0 0 0.00712599144147782 0.003564406096895447 9.953977968707074e-05 0.5329590502667734
247 1976 2.6782822178651546 0 0 0.007094857355995471 0.0037484094696762374 0.0001062779817192506 0.575516054757636
248 1984 2.3170834038309187 0 0 0.006181053868436156 0.0031690300048953755 8.37422223647376e-05 0.45698873520552735
249 1992 2.7244001441689307 0 0 0.007721965325608555 0.003934876998190481 9.751009760627932e-05 0.5579738000738941
250 2000 2.640903293217944 0 0 0.007167671004153237 0.0038251318086906347 8.748008892094661e-05 0.5202676650362977
251 2008 3.0050525155563856 0 0 0.0075781826425193235 0.004743358838496097 9.610341706184998e-05 0.6071954513466163
252 2016 3.744108848406053 0 0 0.009108452018322052 0.0058281552460873 0.000136824394659263 0.922198349240183
253 2024 4.248054525048076 0 0 0.009138989684749367 0.006080524886189636 0.0001558386156781969 1.0996277108364956
254 2032 5.194273225198906 0 0 0.012044222749080385 0.006962431630118995 0.00017458864610164022 1.316079798168028
255 2040 5.284200315218229 0 0 0.01159939463702193 0.00700893573235593 0.0001805496409246549 1.3724814354128017
256 2048 5.6472511393336005 0 0 0.011375425204278 0.00718346484151478 0.00017746498514221813 1.4060508663100164
