% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=978275, Tue Jun 23 16:51:13 2020
15 120 -0.5202085233995138 -0.4671797285353516 0.0818738452184563 0.1299073596191837 0.7622811907323078 0.9726231217988761 1.0199675125240057 1.196911827409829
16 128 -0.6718934772059106 -0.6231468703304546 0.22212328178062427 0.3698402243594415 0.7622811907323078 0.9726231217988761 1.0199675125240057 1.196911827409829
17 136 -0.6677253887042456 -0.5875600777443313 0.19730947639566612 0.2560821609211527 0.47204707313885663 0.7712673414052706 1.0224831072416312 1.4617956574802726
18 144 -0.6762651090155631 -0.5856238817458337 0.13875769253654896 0.20197240385435636 0.47204707313885663 0.7712673414052706 1.0224831072416312 1.4617956574802726
19 152 -0.651335961249627 -0.6176194243962969 0.08142459884791062 0.22775124336533706 0.47204707313885663 0.7712673414052706 1.0224831072416312 1.4617956574802726
20 160 -0.684858979150152 -0.5895483176323159 0.24692374406055165 0.25947679123596595 0.47204707313885663 0.7712673414052706 1.0224831072416312 1.4617956574802726
21 168 -0.7130338049937929 -0.6255556684112002 0.24587128473601752 0.3176429999875504 0.42606833211820444 0.7354577152328766 0.9926774742522111 1.5139878327062937
22 176 -0.7604163354330293 -0.5429490088591693 0.1569378679246843 0.2738158825515546 0.42606833211820444 0.7354577152328766 0.9926774742522111 1.5139878327062937
23 184 -0.710650077211955 -0.5547716590999321 0.029719423017030483 0.3105821022186183 0.42606833211820444 0.7354577152328766 0.9926774742522111 1.5139878327062937
24 192 -0.6642605097286514 -0.5522026955646475 0.009552329194985106 0.27439767792228753 0.42606833211820444 0.7354577152328766 0.9926774742522111 1.5139878327062937
25 200 -0.6873429255501886 -0.5908475772420866 0.05763733849758305 0.27141240503114666 0.37650270325950036 0.7443487348653518 1.1018733010486599 1.4457060225989136
26 208 -0.7533796506383125 -0.44356637151748196 0.029501532143579763 0.2624581852003616 0.37650270325950036 0.7443487348653518 1.1018733010486599 1.4457060225989136
27 216 -0.7863324156620304 -0.42538226952018093 0.13154854063941965 0.15373050407584202 0.37650270325950036 0.7443487348653518 1.1018733010486599 1.4457060225989136
28 224 -0.7654158061046984 -0.4035454270772144 0.09086659435782231 0.09917760257119126 0.37650270325950036 0.7443487348653518 1.1018733010486599 1.4457060225989136
29 232 -0.7269884553583459 -0.40299699656210575 0.08931601361854875 0.13717305147709363 0.37513187369692064 0.8397522881038193 1.123460633865401 1.3754738732945055
30 240 -0.6731625978018014 -0.2892005308003481 0.05418593664026283 0.12297339627671092 0.37513187369692064 0.8397522881038193 1.123460633865401 1.3754738732945055
31 248 -0.7152880672599797 -0.2968689425678305 0.08786003091779207 0.16267186137262324 0.37513187369692064 0.8397522881038193 1.123460633865401 1.3754738732945055
32 256 -0.6943300558161976 -0.32396931070372326 0.02013911064468982 0.1632533105454199 0.37513187369692064 0.8397522881038193 1.123460633865401 1.3754738732945055
33 264 -0.6631265326260818 -0.398625664741865 0.055225451994364794 0.20916555358571098 0.3656763021955653 0.9160049844170044 1.118466007719773 1.3327601059872602
34 272 -0.6607028034626531 -0.34147974950259075 -0.017295502969040432 0.1909262244649718 0.3656763021955653 0.9160049844170044 1.118466007719773 1.3327601059872602
35 280 -0.6090954406595668 -0.36665872646626685 0.01398222982602191 0.15869523353754938 0.3656763021955653 0.9160049844170044 1.118466007719773 1.3327601059872602
36 288 -0.583154410392797 -0.426164060718196 0.0807430276064199 0.0928424253166808 0.3656763021955653 0.9160049844170044 1.118466007719773 1.3327601059872602
37 296 -0.5165569965956441 -0.43704995973830996 0.03201897674467519 0.12830875387245955 0.4557643537539035 0.9868711696750601 1.1023288521538348 1.2661892631122231
38 304 -0.6601469185020522 -0.4192481855342311 0.05759029990391564 0.21417327039915582 0.4557643537539035 0.9868711696750601 1.1023288521538348 1.2661892631122231
39 312 -0.6062559325197906 -0.38001059045215213 0.11913724980389105 0.17278364523012163 0.4557643537539035 0.9868711696750601 1.1023288521538348 1.2661892631122231
40 320 -0.5836924482813678 -0.42176401713631023 0.08634537443907855 0.2185608038084759 0.4557643537539035 0.9868711696750601 1.1023288521538348 1.2661892631122231
41 328 -0.6972406481920083 -0.5054404880013901 0.07045907460625642 0.307432504114616 0.41154794144573614 0.8364251286923595 1.0623976129504877 1.4150380235106232
42 336 -0.7093530465826702 -0.44941020976907914 0.05727998836807379 0.34133292516230795 0.41154794144573614 0.8364251286923595 1.0623976129504877 1.4150380235106232
43 344 -0.6775880306699361 -0.4370422957090687 0.050969266057253076 0.2333897550610688 0.41154794144573614 0.8364251286923595 1.0623976129504877 1.4150380235106232
44 352 -0.7765038021385623 -0.47241345860922684 0.15450334686010309 0.25473875197230617 0.41154794144573614 0.8364251286923595 1.0623976129504877 1.4150380235106232
45 360 -0.8167308083552242 -0.37809780742444804 0.17929389920838923 0.2615714357612833 0.3697308832091693 0.8657535328346163 1.0106563008426879 1.4464936003842963
46 368 -0.8476472283090775 -0.37432972887311644 0.2755061550396608 0.2922101840984609 0.3697308832091693 0.8657535328346163 1.0106563008426879 1.4464936003842963
47 376 -0.8330885894051252 -0.13597917825871508 0.08120996682770049 0.27847214717367086 0.3697308832091693 0.8657535328346163 1.0106563008426879 1.4464936003842963
48 384 -0.8466580961000736 -0.10156562296448425 0.06676892519783797 0.41985957064507046 0.3697308832091693 0.8657535328346163 1.0106563008426879 1.4464936003842963
49 392 -0.8720411934154163 -0.09684166782913178 0.026954099046242647 0.4156800569486065 0.35056831486275 0.7602230892334686 1.190968275135085 1.3714070434529546
50 400 -0.8424443903319107 -0.14003413454099545 0.06406521968687567 0.46168016276450236 0.35056831486275 0.7602230892334686 1.190968275135085 1.3714070434529546
51 408 -0.8591583810960245 -0.1763992180621528 0.15766192697073794 0.35680889573802665 0.35056831486275 0.7602230892334686 1.190968275135085 1.3714070434529546
52 416 -0.8797265410343936 -0.13838652646124278 0.1554331056950626 0.2078500022594706 0.35056831486275 0.7602230892334686 1.190968275135085 1.3714070434529546
53 424 -0.9038894419041861 -0.17864939622196896 0.06281196482009072 0.09663761630765824 0.3034135077596428 0.9815749181275358 0.9972281302862581 1.3964193423100684
54 432 -0.9034817199826262 -0.15744610114107588 0.0644109087335718 0.07136351871657828 0.3034135077596428 0.9815749181275358 0.9972281302862581 1.3964193423100684
55 440 -0.9127981747917346 -0.2358636630286994 0.11980957298771032 0.19717876795410202 0.3034135077596428 0.9815749181275358 0.9972281302862581 1.3964193423100684
56 448 -0.8902258662766522 -0.1407551833704499 0.1038980038597248 0.1603475193733645 0.3034135077596428 0.9815749181275358 0.9972281302862581 1.3964193423100684
57 456 -0.8656794011755838 -0.10647511085952949 0.13005572336764123 0.16948627016476736 0.3623824958569134 0.9240595618184168 1.051568199781587 1.3816646388022613
58 464 -0.8820612820090482 -0.13345729520605587 0.09421224614113508 0.2054198102348252 0.3623824958569134 0.9240595618184168 1.051568199781587 1.3816646388022613
59 472 -0.8838886645647696 -0.1593425937725464 0.07543469961967424 0.17180428071684783 0.3623824958569134 0.9240595618184168 1.051568199781587 1.3816646388022613
60 480 -0.8779539958851599 -0.2629331732620298 0.17501851040504204 0.203443838011854 0.3623824958569134 0.9240595618184168 1.051568199781587 1.3816646388022613
61 488 -0.8683060794218133 -0.29037173435600494 0.09387365331334292 0.2068765981504771 0.35653605300929186 0.8879353378745405 1.0380604065081902 1.416645146498668
62 496 -0.8944126782318012 -0.29673496258971926 0.2223256557486019 0.25289594335888627 0.35653605300929186 0.8879353378745405 1.0380604065081902 1.416645146498668
63 504 -0.8778088978896015 -0.44470284139479976 0.1856979217131291 0.43190955086557414 0.35653605300929186 0.8879353378745405 1.0380604065081902 1.416645146498668
64 512 -0.8884884427807892 -0.4882414338504814 0.19644827502583814 0.4631840705152182 0.35653605300929186 0.8879353378745405 1.0380604065081902 1.416645146498668
65 520 -0.8795109267158823 -0.34471453433950966 0.2481328306063906 0.27945366572247504 0.33060626536823645 0.7426338731806975 1.1169583654776247 1.4462359549857196
66 528 -0.8570339675074955 -0.2337734605124341 0.16952568894285597 0.32924383696990334 0.33060626536823645 0.7426338731806975 1.1169583654776247 1.4462359549857196
67 536 -0.8113472451318515 -0.2227036469055502 0.1513289367642912 0.44318374890634843 0.33060626536823645 0.7426338731806975 1.1169583654776247 1.4462359549857196
68 544 -0.7951573606609454 -0.2671346779074365 0.273950911811349 0.39167953828405355 0.33060626536823645 0.7426338731806975 1.1169583654776247 1.4462359549857196
69 552 -0.7718455787378226 -0.3958143505711874 0.33259902241137584 0.4697013601943598 0.44148198904433616 0.6669488497755303 1.1278674824011625 1.4450563405191572
70 560 -0.8008777912304945 -0.27446805493814835 0.27298542319571595 0.4275675908648015 0.44148198904433616 0.6669488497755303 1.1278674824011625 1.4450563405191572
71 568 -0.8306489722639168 -0.33827822207697 0.3645215021088517 0.45181412209044175 0.44148198904433616 0.6669488497755303 1.1278674824011625 1.4450563405191572
72 576 -0.8255074372210043 -0.38101355118813673 0.4311733656899912 0.45727064792930455 0.44148198904433616 0.6669488497755303 1.1278674824011625 1.4450563405191572
73 584 -0.7846906433213587 -0.2946004017241242 0.3446593204799373 0.4308925844165319 0.4125615728879091 0.728841711103498 1.1228366444358622 1.4275225317465199
74 592 -0.8031891353348897 -0.2649948367231518 0.2779864204054999 0.423377883662071 0.4125615728879091 0.728841711103498 1.1228366444358622 1.4275225317465199
75 600 -0.8225865008035154 -0.34981659344301963 0.31141835289505954 0.4379857162129071 0.4125615728879091 0.728841711103498 1.1228366444358622 1.4275225317465199
76 608 -0.8368824134626611 -0.2634402558053306 0.16032154347682098 0.5688737014223617 0.4125615728879091 0.728841711103498 1.1228366444358622 1.4275225317465199
77 616 -0.87373615158166 -0.38383001940834993 0.23927962856466292 0.5896240194000404 0.3342609107444534 0.5845322400477263 1.2003836366901757 1.4510929772621544
78 624 -0.8846335119941587 -0.3192091553425725 0.23841880423023012 0.56835894446859 0.3342609107444534 0.5845322400477263 1.2003836366901757 1.4510929772621544
79 632 -0.8806610301284783 -0.39164019846151854 0.2882922131814911 0.5327653965631864 0.3342609107444534 0.5845322400477263 1.2003836366901757 1.4510929772621544
80 640 -0.8732205638606606 -0.3742834881912996 0.24838668307344838 0.49908505861747154 0.3342609107444534 0.5845322400477263 1.2003836366901757 1.4510929772621544
81 648 -0.8394249353976888 -0.29501456265131437 0.20573710878596246 0.39831069540396424 0.38019425671667717 0.6940880346558339 1.1813670383166346 1.4064373601715217
82 656 -0.8357776875712994 -0.1681260930183159 0.17296771438707947 0.4059792231433759 0.38019425671667717 0.6940880346558339 1.1813670383166346 1.4064373601715217
83 664 -0.8295701363779329 -0.20240129158134354 0.19463607904952798 0.3836272518459235 0.38019425671667717 0.6940880346558339 1.1813670383166346 1.4064373601715217
84 672 -0.883930485654887 -0.14262832208841195 0.12436505794601285 0.4110583624189643 0.38019425671667717 0.6940880346558339 1.1813670383166346 1.4064373601715217
85 680 -0.862558839091395 -0.2217662641814624 0.10009186211638553 0.37833219095532716 0.33733394450400367 0.7982801302331376 1.1368122655349144 1.3987896612749577
86 688 -0.8871420896324989 -0.12217126290477393 -0.004536782347817815 0.34156435381868144 0.33733394450400367 0.7982801302331376 1.1368122655349144 1.3987896612749577
87 696 -0.9240466918430276 -0.0894714439755261 -0.0030169914156418834 0.30695930629075013 0.33733394450400367 0.7982801302331376 1.1368122655349144 1.3987896612749577
88 704 -0.9282643668860276 -0.14687502952459267 0.1701772259947614 0.17640779644580254 0.33733394450400367 0.7982801302331376 1.1368122655349144 1.3987896612749577
89 712 -0.925896047567382 -0.23649759634419096 0.1370993139976686 0.2821685199443958 0.26988626080883055 0.866439911925603 1.0566512908113699 1.4352460886118619
90 720 -0.909492204158676 -0.32681643674787575 0.07738071477203934 0.4200558959036707 0.26988626080883055 0.866439911925603 1.0566512908113699 1.4352460886118619
91 728 -0.892641536747998 -0.33547054507576707 0.08108099910776538 0.40608412033924995 0.26988626080883055 0.866439911925603 1.0566512908113699 1.4352460886118619
92 736 -0.8930281810787345 -0.3830877498269969 0.16080069099307792 0.4240712871048987 0.26988626080883055 0.866439911925603 1.0566512908113699 1.4352460886118619
93 744 -0.9133066052800736 -0.37558589954784144 0.21776600842578683 0.3809660944915848 0.2928487606160016 0.867371496013388 0.9440311727498167 1.5068879972266604
94 752 -0.908752779821283 -0.36271572513824146 0.11316867154484157 0.38462123844348584 0.2928487606160016 0.867371496013388 0.9440311727498167 1.5068879972266604
95 760 -0.9109374933525285 -0.4359036914842253 0.1411833764680199 0.44993269444160244 0.2928487606160016 0.867371496013388 0.9440311727498167 1.5068879972266604
96 768 -0.8643961024013803 -0.49983189618113294 0.2438999861798356 0.41632167353362975 0.2928487606160016 0.867371496013388 0.9440311727498167 1.5068879972266604
97 776 -0.8958761924654871 -0.5361838961295546 0.1447409381865939 0.4663977587921722 0.30722992507733393 0.7460788995598271 1.030433511811673 1.5123434882671452
98 784 -0.9139236581480782 -0.4464530878416486 0.1282656432917567 0.3929343597032268 0.30722992507733393 0.7460788995598271 1.030433511811673 1.5123434882671452
99 792 -0.9126502745093279 -0.39164188558946017 0.18197340808162002 0.28947386899368166 0.30722992507733393 0.7460788995598271 1.030433511811673 1.5123434882671452
100 800 -0.904177493350111 -0.47218377189092925 0.10624579722183305 0.3370484311158283 0.30722992507733393 0.7460788995598271 1.030433511811673 1.5123434882671452
101 808 -0.8969088120309859 -0.4632592739343069 0.12791696961751492 0.2935754349910878 0.28241604775918794 0.8102125815146448 1.053065864169278 1.4679404056176348
102 816 -0.8924693548654035 -0.4508155593277421 0.1976037946890681 0.28308250747900937 0.28241604775918794 0.8102125815146448 1.053065864169278 1.4679404056176348
103 824 -0.8216082629949535 -0.4896341202920606 0.1738374440369172 0.36464665066970814 0.28241604775918794 0.8102125815146448 1.053065864169278 1.4679404056176348
104 832 -0.8763467967545914 -0.48826047124053945 0.20283908798677977 0.34088621926775026 0.28241604775918794 0.8102125815146448 1.053065864169278 1.4679404056176348
105 840 -0.8921057720286918 -0.3427986965032393 0.08545581118133683 0.3408877369442693 0.25593730965134165 0.7670439841251095 1.1657157749256881 1.409697255454275
106 848 -0.8822427692361798 -0.3106252304381535 0.06537838204543067 0.4620483568714412 0.25593730965134165 0.7670439841251095 1.1657157749256881 1.409697255454275
107 856 -0.9030525232027242 -0.21398371133732755 0.004387717146802653 0.510023595110486 0.25593730965134165 0.7670439841251095 1.1657157749256881 1.409697255454275
108 864 -0.9109436785734506 -0.22740766121432482 0.001678694500763381 0.5761837381848933 0.25593730965134165 0.7670439841251095 1.1657157749256881 1.409697255454275
109 872 -0.895449894005408 -0.21376225281570738 0.008902974515297504 0.45749533254123287 0.2695697447991756 0.7287353782721308 1.2116552820862354 1.3885850274779745
110 880 -0.8848573783376007 -0.31516122252700923 0.04119464689290653 0.5572392819845291 0.2695697447991756 0.7287353782721308 1.2116552820862354 1.3885850274779745
111 888 -0.8658028948809431 -0.3536864307413496 0.059143333929728724 0.5899518476062204 0.2695697447991756 0.7287353782721308 1.2116552820862354 1.3885850274779745
112 896 -0.8810588959700622 -0.26699477987976084 0.02436126071580544 0.5562200865137726 0.2695697447991756 0.7287353782721308 1.2116552820862354 1.3885850274779745
113 904 -0.8872651559306503 -0.3254191151161939 0.1268316102117061 0.4635038310994777 0.27040533217928253 0.7277530612290487 1.139097283565329 1.4490389286609415
114 912 -0.9135528771691157 -0.25711906067401985 0.05750869273636592 0.4977706286969055 0.27040533217928253 0.7277530612290487 1.139097283565329 1.4490389286609415
115 920 -0.9046935992459224 -0.18760061617344426 -0.03919267063891512 0.4868496764868204 0.27040533217928253 0.7277530612290487 1.139097283565329 1.4490389286609415
116 928 -0.9064404150238756 -0.1369722573942748 -0.05034611542671273 0.5183694695920315 0.27040533217928253 0.7277530612290487 1.139097283565329 1.4490389286609415
117 936 -0.8883520176856354 -0.3247285426914584 0.07947050847497801 0.5571647138802569 0.2724077555351612 0.6607974543325349 1.187038809413449 1.4422481076493872
118 944 -0.8247477881561607 -0.4153407381717215 0.1704888027315531 0.5699645121964019 0.2724077555351612 0.6607974543325349 1.187038809413449 1.4422481076493872
119 952 -0.8169898963117845 -0.429107593126823 0.11325336511149586 0.5110932878005547 0.2724077555351612 0.6607974543325349 1.187038809413449 1.4422481076493872
120 960 -0.8317122434436306 -0.5079046978201242 0.2126666198359582 0.5643736618718398 0.2724077555351612 0.6607974543325349 1.187038809413449 1.4422481076493872
121 968 -0.8204338071854809 -0.5396086779119174 0.23642569268871771 0.5597061552382704 0.3320718581928852 0.6560597725046091 1.041003260421721 1.541306610538238
122 976 -0.7874883130895493 -0.5390142502277371 0.1604553745506952 0.5633226747907207 0.3320718581928852 0.6560597725046091 1.041003260421721 1.541306610538238
123 984 -0.7647170086196486 -0.49961788818790465 0.07676481668840336 0.540185377484807 0.3320718581928852 0.6560597725046091 1.041003260421721 1.541306610538238
124 992 -0.7434774397918801 -0.5010006757379599 0.11506582370318512 0.46985663893798707 0.3320718581928852 0.6560597725046091 1.041003260421721 1.541306610538238
125 1000 -0.7212560006589743 -0.44905688311440817 0.05367816340844203 0.4438774909485024 0.37817690086349653 0.7414183733768799 1.1154336623577497 1.436345631159729
126 1008 -0.7627575371983868 -0.38083541835572005 0.032400371388528706 0.45345793499206694 0.37817690086349653 0.7414183733768799 1.1154336623577497 1.436345631159729
127 1016 -0.8713253781376401 -0.20952461955965396 0.010777447903901439 0.36437380279585385 0.37817690086349653 0.7414183733768799 1.1154336623577497 1.436345631159729
128 1024 -0.9015479026481562 -0.17802007826402477 0.06329843258157673 0.44939291343878873 0.37817690086349653 0.7414183733768799 1.1154336623577497 1.436345631159729
129 1032 -0.9321130371120151 -0.16369007982605108 0.009433002004309342 0.38956542757828927 0.23467164828520026 0.7788856102824954 1.1781320550801004 1.3965211363881003
130 1040 -0.9255427893434359 -0.24275030401181805 0.13854364032680597 0.396048079035608 0.23467164828520026 0.7788856102824954 1.1781320550801004 1.3965211363881003
131 1048 -0.9016416548632809 -0.38034182104561165 0.25010914622387204 0.33913008171685266 0.23467164828520026 0.7788856102824954 1.1781320550801004 1.3965211363881003
132 1056 -0.8896449850154782 -0.5719655768433111 0.3249372916858089 0.4023957217181577 0.23467164828520026 0.7788856102824954 1.1781320550801004 1.3965211363881003
133 1064 -0.9073680678900149 -0.580763188721632 0.38168846483244107 0.44026364712315214 0.2769708910763653 0.7046601275004083 1.0066347851631443 1.5535210457238822
134 1072 -0.9280531900573336 -0.3927993952466279 0.24313891271547575 0.3543101580667692 0.2769708910763653 0.7046601275004083 1.0066347851631443 1.5535210457238822
135 1080 -0.940930978000906 -0.39284224953171193 0.2680263924545036 0.3919812693350087 0.2769708910763653 0.7046601275004083 1.0066347851631443 1.5535210457238822
136 1088 -0.9422288697578135 -0.387123884113065 0.2628326449801259 0.28691074843848524 0.2769708910763653 0.7046601275004083 1.0066347851631443 1.5535210457238822
137 1096 -0.9446762390285321 -0.16485593013181646 0.0899996962479862 0.2568125485718028 0.20470468370600095 0.851139871737198 1.1205816817495549 1.4063973854268046
138 1104 -0.9429136450104955 -0.248041815721687 0.16591180311664264 0.30516662571237785 0.20470468370600095 0.851139871737198 1.1205816817495549 1.4063973854268046
139 1112 -0.9463330915926016 -0.32511858777921576 0.25500680366749845 0.3323886310835604 0.20470468370600095 0.851139871737198 1.1205816817495549 1.4063973854268046
140 1120 -0.9361198412361377 -0.1703221852680154 -0.0017755778713556998 0.36631454870240315 0.20470468370600095 0.851139871737198 1.1205816817495549 1.4063973854268046
141 1128 -0.9471103723412718 -0.1574123603116069 0.021002610684222874 0.2649688184378512 0.1930792521762683 0.8573687429459617 1.113072418486473 1.4102159523289297
142 1136 -0.9556065542994413 -0.2315919573377685 0.13978443770151397 0.20636120092027513 0.1930792521762683 0.8573687429459617 1.113072418486473 1.4102159523289297
143 1144 -0.9488405330995344 -0.20471432602301687 0.1092847100331347 0.17961757720313 0.1930792521762683 0.8573687429459617 1.113072418486473 1.4102159523289297
144 1152 -0.9419050149018651 -0.27237862024246823 0.17818047838112272 0.18661351545161547 0.1930792521762683 0.8573687429459617 1.113072418486473 1.4102159523289297
145 1160 -0.9450090348843446 -0.3504509028007905 0.1867012404312236 0.28178548725067415 0.21851423151411273 0.8356664932996398 1.0631981397856496 1.4572311958499977
146 1168 -0.9226061566783753 -0.3602848853324063 0.18596039950917528 0.23651711480768733 0.21851423151411273 0.8356664932996398 1.0631981397856496 1.4572311958499977
147 1176 -0.9292821871632426 -0.251011071980986 0.09643202073928593 0.18096766802335645 0.21851423151411273 0.8356664932996398 1.0631981397856496 1.4572311958499977
148 1184 -0.9506124187418031 -0.14191839502952705 0.005317835451235351 0.2900713583137026 0.21851423151411273 0.8356664932996398 1.0631981397856496 1.4572311958499977
149 1192 -0.9567984703086827 -0.16331942233586466 0.09571366492944706 0.28785000362050567 0.1749428644675833 0.8417776347612227 1.1206179500924647 1.4159875768234134
150 1200 -0.9634515010982638 -0.35106405237681904 0.2505504317017643 0.30713116462809503 0.1749428644675833 0.8417776347612227 1.1206179500924647 1.4159875768234134
151 1208 -0.9681355228533663 -0.39350183498366026 0.2430894105517798 0.33441320275986064 0.1749428644675833 0.8417776347612227 1.1206179500924647 1.4159875768234134
152 1216 -0.9776889293023494 -0.4625616903229684 0.182323409305157 0.4155481605206464 0.1749428644675833 0.8417776347612227 1.1206179500924647 1.4159875768234134
153 1224 -0.9771981654872144 -0.5287616363918973 0.19028907682856955 0.4992975146456587 0.13221859598024985 0.734562161475739 1.0371371987800748 1.5385977722301956
154 1232 -0.9789030896926029 -0.5998911915650623 0.16128766493408905 0.5732637608099034 0.13221859598024985 0.734562161475739 1.0371371987800748 1.5385977722301956
155 1240 -0.9749442527040881 -0.6009278223002813 0.052835336272632705 0.5797997313369143 0.13221859598024985 0.734562161475739 1.0371371987800748 1.5385977722301956
156 1248 -0.9790927619192107 -0.4663121049772488 0.02612187730633099 0.4635573940105118 0.13221859598024985 0.734562161475739 1.0371371987800748 1.5385977722301956
157 1256 -0.9640964727577743 -0.3923270894960758 -0.049314168934312334 0.38398309117765783 0.1561612849999221 0.8597921924302261 1.011766027725324 1.4875148886798135
158 1264 -0.9718657178671944 -0.39613585332135476 -0.010379375650374488 0.3860389387968726 0.1561612849999221 0.8597921924302261 1.011766027725324 1.4875148886798135
159 1272 -0.9672540125965675 -0.2541182508702683 0.10219739820644132 0.21263467226567612 0.1561612849999221 0.8597921924302261 1.011766027725324 1.4875148886798135
160 1280 -0.9634074769798661 -0.1877630257873591 0.07740988818546998 0.13881465911553692 0.1561612849999221 0.8597921924302261 1.011766027725324 1.4875148886798135
161 1288 -0.9664827812112005 -0.1697436819435287 0.06250878388787508 0.12383850519626967 0.1654864746084369 0.9827627664634702 0.9893387779907127 1.42407877378275
162 1296 -0.9687007066359175 -0.14308247461331963 0.11032099622290185 0.11650127146343607 0.1654864746084369 0.9827627664634702 0.9893387779907127 1.42407877378275
163 1304 -0.95343008866981 -0.21648791919215482 0.17036523917736668 0.191343721404466 0.1654864746084369 0.9827627664634702 0.9893387779907127 1.42407877378275
164 1312 -0.9514518123538956 -0.183360218613719 0.07592804489906657 0.18269398384221802 0.1654864746084369 0.9827627664634702 0.9893387779907127 1.42407877378275
165 1320 -0.9512795855330118 -0.38206581611356205 0.15737667298160077 0.22310532938646474 0.18493410807780514 0.8596787462081985 1.0538122928805067 1.4547272872814672
166 1328 -0.9305457804691978 -0.4549995647308193 0.17732367558590698 0.23996193557480883 0.18493410807780514 0.8596787462081985 1.0538122928805067 1.4547272872814672
167 1336 -0.9280487174186075 -0.39558404471547703 0.1959292207990046 0.2003905921116364 0.18493410807780514 0.8596787462081985 1.0538122928805067 1.4547272872814672
168 1344 -0.923830920980553 -0.3546745297561556 0.16331560716469692 0.2608362507960296 0.18493410807780514 0.8596787462081985 1.0538122928805067 1.4547272872814672
169 1352 -0.9266731156660497 -0.32395946836692635 0.13293057383073442 0.2079105473654143 0.22938344175640119 0.9474603458469413 0.9718187472745277 1.4509550138241192
170 1360 -0.9332360081709498 -0.23060956536915456 0.07395598297468145 0.14382940311436204 0.22938344175640119 0.9474603458469413 0.9718187472745277 1.4509550138241192
171 1368 -0.9317286255372799 -0.14339780889712936 0.005017895206012882 0.1662737063963925 0.22938344175640119 0.9474603458469413 0.9718187472745277 1.4509550138241192
172 1376 -0.909781759361562 -0.09360819093664682 -0.04428280094553406 0.10759716287529125 0.22938344175640119 0.9474603458469413 0.9718187472745277 1.4509550138241192
173 1384 -0.91540468478753 -0.15925712782710322 0.052073383872592624 0.135018094811802 0.2795519461857994 0.9801111753712228 0.9932135623461567 1.405261403749434
174 1392 -0.9304589213271345 -0.20284042093503846 0.06144301212042692 0.19693722858330556 0.2795519461857994 0.9801111753712228 0.9932135623461567 1.405261403749434
175 1400 -0.9362134281706 -0.15925810255636977 0.12394191501835254 0.1455222744920589 0.2795519461857994 0.9801111753712228 0.9932135623461567 1.405261403749434
176 1408 -0.9393630918543996 -0.14200350342544382 0.12538698098469292 0.21177578770132122 0.2795519461857994 0.9801111753712228 0.9932135623461567 1.405261403749434
177 1416 -0.9581159805021484 -0.24164413820711872 0.14310588961629447 0.28113008567876524 0.18282727145928138 0.8681227098048581 1.0598109328308623 1.4455925899727082
178 1424 -0.9494904509530553 -0.23067154275861435 0.09181636948802216 0.2991713745193901 0.18282727145928138 0.8681227098048581 1.0598109328308623 1.4455925899727082
