% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=978275, Tue Jun 23 16:51:13 2020
44 352 -0.14870760715927017 0.11457829153820948 0.6003007804566194 0.7721603734996464 0.43163153673948085 0.7100334953880182 1.044098620941156 1.4897666668534921
45 360 -0.153436956817264 0.02597209253492315 0.47376520274928297 0.8385758017464684 0.37488604344841275 0.7886720731426987 1.043934417105737 1.465488910996769
46 368 -0.153436956817264 0.02597209253492315 0.47376520274928297 0.8385758017464684 0.37488604344841275 0.7886720731426987 1.043934417105737 1.465488910996769
47 376 -0.153436956817264 0.02597209253492315 0.47376520274928297 0.8385758017464684 0.37488604344841275 0.7886720731426987 1.043934417105737 1.465488910996769
48 384 -0.153436956817264 0.02597209253492315 0.47376520274928297 0.8385758017464684 0.37488604344841275 0.7886720731426987 1.043934417105737 1.465488910996769
49 392 -0.4045573620057748 0.0492391621900498 0.14237883486275066 0.8754029978688264 0.3513930502316487 0.7521970615308345 1.1830403684829247 1.382439145645501
50 400 -0.4045573620057748 0.0492391621900498 0.14237883486275066 0.8754029978688264 0.3513930502316487 0.7521970615308345 1.1830403684829247 1.382439145645501
51 408 -0.4045573620057748 0.0492391621900498 0.14237883486275066 0.8754029978688264 0.3513930502316487 0.7521970615308345 1.1830403684829247 1.382439145645501
52 416 -0.4045573620057748 0.0492391621900498 0.14237883486275066 0.8754029978688264 0.3513930502316487 0.7521970615308345 1.1830403684829247 1.382439145645501
53 424 -0.06035677337049013 -0.03808253936977721 0.21412419736683933 0.9053515280528522 0.3037803378708739 0.9637029438165294 0.9996986493956338 1.406981432997237
54 432 -0.06035677337049013 -0.03808253936977721 0.21412419736683933 0.9053515280528522 0.3037803378708739 0.9637029438165294 0.9996986493956338 1.406981432997237
55 440 -0.06035677337049013 -0.03808253936977721 0.21412419736683933 0.9053515280528522 0.3037803378708739 0.9637029438165294 0.9996986493956338 1.406981432997237
56 448 -0.06035677337049013 -0.03808253936977721 0.21412419736683933 0.9053515280528522 0.3037803378708739 0.9637029438165294 0.9996986493956338 1.406981432997237
57 456 -0.16235861102024707 -0.13745722926301263 0.06421336887539361 0.8654671353796921 0.3623782892453093 0.9270883876068865 1.046449852938295 1.3835215221793715
58 464 -0.16235861102024707 -0.13745722926301263 0.06421336887539361 0.8654671353796921 0.3623782892453093 0.9270883876068865 1.046449852938295 1.3835215221793715
59 472 -0.16235861102024707 -0.13745722926301263 0.06421336887539361 0.8654671353796921 0.3623782892453093 0.9270883876068865 1.046449852938295 1.3835215221793715
60 480 -0.16235861102024707 -0.13745722926301263 0.06421336887539361 0.8654671353796921 0.3623782892453093 0.9270883876068865 1.046449852938295 1.3835215221793715
61 488 -0.11220333283668252 0.004864317659259897 0.22619918852285859 0.8609637275180763 0.3544241128754315 0.9216800774184247 1.0532861390284987 1.3840078368393973
62 496 -0.11220333283668252 0.004864317659259897 0.22619918852285859 0.8609637275180763 0.3544241128754315 0.9216800774184247 1.0532861390284987 1.3840078368393973
63 504 -0.11220333283668252 0.004864317659259897 0.22619918852285859 0.8609637275180763 0.3544241128754315 0.9216800774184247 1.0532861390284987 1.3840078368393973
64 512 -0.11220333283668252 0.004864317659259897 0.22619918852285859 0.8609637275180763 0.3544241128754315 0.9216800774184247 1.0532861390284987 1.3840078368393973
65 520 -0.31695938329229456 -0.05515565724352257 0.32435507759248494 0.8642303828311009 0.3273682070698469 0.7822451045975175 1.1367046211493317 1.4102571600920335
66 528 -0.31695938329229456 -0.05515565724352257 0.32435507759248494 0.8642303828311009 0.3273682070698469 0.7822451045975175 1.1367046211493317 1.4102571600920335
67 536 -0.31695938329229456 -0.05515565724352257 0.32435507759248494 0.8642303828311009 0.3273682070698469 0.7822451045975175 1.1367046211493317 1.4102571600920335
68 544 -0.31695938329229456 -0.05515565724352257 0.32435507759248494 0.8642303828311009 0.3273682070698469 0.7822451045975175 1.1367046211493317 1.4102571600920335
69 552 -0.49702370709595306 -0.21446010342618443 0.35578303546824763 0.752627003672766 0.4350141629521916 0.690023113354599 1.1421772439584996 1.424802415933801
70 560 -0.49702370709595306 -0.21446010342618443 0.35578303546824763 0.752627003672766 0.4350141629521916 0.690023113354599 1.1421772439584996 1.424802415933801
71 568 -0.49702370709595306 -0.21446010342618443 0.35578303546824763 0.752627003672766 0.4350141629521916 0.690023113354599 1.1421772439584996 1.424802415933801
72 576 -0.49702370709595306 -0.21446010342618443 0.35578303546824763 0.752627003672766 0.4350141629521916 0.690023113354599 1.1421772439584996 1.424802415933801
73 584 -0.4969851982491563 -0.34904741433459613 0.3950231432540423 0.786881122458751 0.42024946442171485 0.7067702310960358 1.0349732970006706 1.5008985650553737
74 592 -0.4969851982491563 -0.34904741433459613 0.3950231432540423 0.786881122458751 0.42024946442171485 0.7067702310960358 1.0349732970006706 1.5008985650553737
75 600 -0.4969851982491563 -0.34904741433459613 0.3950231432540423 0.786881122458751 0.42024946442171485 0.7067702310960358 1.0349732970006706 1.5008985650553737
76 608 -0.4969851982491563 -0.34904741433459613 0.3950231432540423 0.786881122458751 0.42024946442171485 0.7067702310960358 1.0349732970006706 1.5008985650553737
77 616 -0.6183496870894037 -0.11214553676046352 0.35833240563749663 0.8625065884976468 0.33205489150195006 0.5968562669830777 1.2048514646708373 1.442856574186496
78 624 -0.6183496870894037 -0.11214553676046352 0.35833240563749663 0.8625065884976468 0.33205489150195006 0.5968562669830777 1.2048514646708373 1.442856574186496
79 632 -0.6183496870894037 -0.11214553676046352 0.35833240563749663 0.8625065884976468 0.33205489150195006 0.5968562669830777 1.2048514646708373 1.442856574186496
80 640 -0.6183496870894037 -0.11214553676046352 0.35833240563749663 0.8625065884976468 0.33205489150195006 0.5968562669830777 1.2048514646708373 1.442856574186496
81 648 -0.4944107832718495 -0.2651185989935151 0.35084329164710537 0.8220679647744482 0.3795510803008399 0.7076089993574858 1.1157163432415715 1.4527241730261182
82 656 -0.4944107832718495 -0.2651185989935151 0.35084329164710537 0.8220679647744482 0.3795510803008399 0.7076089993574858 1.1157163432415715 1.4527241730261182
83 664 -0.4944107832718495 -0.2651185989935151 0.35084329164710537 0.8220679647744482 0.3795510803008399 0.7076089993574858 1.1157163432415715 1.4527241730261182
84 672 -0.4944107832718495 -0.2651185989935151 0.35084329164710537 0.8220679647744482 0.3795510803008399 0.7076089993574858 1.1157163432415715 1.4527241730261182
85 680 -0.391758748449979 -0.1511157226566489 0.39287808629458376 0.8789349768274934 0.34313809680346674 0.7470184323476543 1.05018209052966 1.4904151384717284
86 688 -0.391758748449979 -0.1511157226566489 0.39287808629458376 0.8789349768274934 0.34313809680346674 0.7470184323476543 1.05018209052966 1.4904151384717284
87 696 -0.391758748449979 -0.1511157226566489 0.39287808629458376 0.8789349768274934 0.34313809680346674 0.7470184323476543 1.05018209052966 1.4904151384717284
88 704 -0.391758748449979 -0.1511157226566489 0.39287808629458376 0.8789349768274934 0.34313809680346674 0.7470184323476543 1.05018209052966 1.4904151384717284
89 712 -0.17776968508541818 -0.1706137823652995 0.04881229558202289 0.9202671439005367 0.2687625067122083 0.9060437653745671 1.0729777881176783 1.3984169894626364
90 720 -0.17776968508541818 -0.1706137823652995 0.04881229558202289 0.9202671439005367 0.2687625067122083 0.9060437653745671 1.0729777881176783 1.3984169894626364
91 728 -0.17776968508541818 -0.1706137823652995 0.04881229558202289 0.9202671439005367 0.2687625067122083 0.9060437653745671 1.0729777881176783 1.3984169894626364
92 736 -0.17776968508541818 -0.1706137823652995 0.04881229558202289 0.9202671439005367 0.2687625067122083 0.9060437653745671 1.0729777881176783 1.3984169894626364
93 744 -0.10432060577621097 -0.084841209578818 0.1392507713605678 0.8959975474874372 0.28844315426573736 0.9631580010041139 1.0350947231806917 1.3848126681621888
94 752 -0.10432060577621097 -0.084841209578818 0.1392507713605678 0.8959975474874372 0.28844315426573736 0.9631580010041139 1.0350947231806917 1.3848126681621888
95 760 -0.10432060577621097 -0.084841209578818 0.1392507713605678 0.8959975474874372 0.28844315426573736 0.9631580010041139 1.0350947231806917 1.3848126681621888
96 768 -0.10432060577621097 -0.084841209578818 0.1392507713605678 0.8959975474874372 0.28844315426573736 0.9631580010041139 1.0350947231806917 1.3848126681621888
97 776 -0.15435725845741038 -0.004675371501985706 0.26199231661165845 0.8696937394553395 0.3005566775559835 0.861542995177755 1.0843159830594529 1.4112647518869257
98 784 -0.15435725845741038 -0.004675371501985706 0.26199231661165845 0.8696937394553395 0.3005566775559835 0.861542995177755 1.0843159830594529 1.4112647518869257
99 792 -0.15435725845741038 -0.004675371501985706 0.26199231661165845 0.8696937394553395 0.3005566775559835 0.861542995177755 1.0843159830594529 1.4112647518869257
100 800 -0.15435725845741038 -0.004675371501985706 0.26199231661165845 0.8696937394553395 0.3005566775559835 0.861542995177755 1.0843159830594529 1.4112647518869257
101 808 -0.08556141810471761 0.18400309416146343 0.4474700793755563 0.9001920190914887 0.2829283635587065 0.8001590281493186 1.0451272663551219 1.478988190583752
102 816 -0.08556141810471761 0.18400309416146343 0.4474700793755563 0.9001920190914887 0.2829283635587065 0.8001590281493186 1.0451272663551219 1.478988190583752
103 824 -0.08556141810471761 0.18400309416146343 0.4474700793755563 0.9001920190914887 0.2829283635587065 0.8001590281493186 1.0451272663551219 1.478988190583752
104 832 -0.08556141810471761 0.18400309416146343 0.4474700793755563 0.9001920190914887 0.2829283635587065 0.8001590281493186 1.0451272663551219 1.478988190583752
105 840 -0.18138146307758646 0.23068601425792407 0.5247636981656076 0.9248590918470649 0.2616125281032657 0.6581765611367413 1.080561546540112 1.5266791554378651
106 848 -0.18138146307758646 0.23068601425792407 0.5247636981656076 0.9248590918470649 0.2616125281032657 0.6581765611367413 1.080561546540112 1.5266791554378651
107 856 -0.18138146307758646 0.23068601425792407 0.5247636981656076 0.9248590918470649 0.2616125281032657 0.6581765611367413 1.080561546540112 1.5266791554378651
108 864 -0.18138146307758646 0.23068601425792407 0.5247636981656076 0.9248590918470649 0.2616125281032657 0.6581765611367413 1.080561546540112 1.5266791554378651
109 872 -0.317985386528111 0.267688517029517 0.3365183350279016 0.923209779152042 0.2742839496777973 0.6545338012968878 1.1482619797736986 1.4757534495013658
110 880 -0.317985386528111 0.267688517029517 0.3365183350279016 0.923209779152042 0.2742839496777973 0.6545338012968878 1.1482619797736986 1.4757534495013658
111 888 -0.317985386528111 0.267688517029517 0.3365183350279016 0.923209779152042 0.2742839496777973 0.6545338012968878 1.1482619797736986 1.4757534495013658
112 896 -0.317985386528111 0.267688517029517 0.3365183350279016 0.923209779152042 0.2742839496777973 0.6545338012968878 1.1482619797736986 1.4757534495013658
113 904 -0.2866134713967048 0.20699189376019578 0.4212231709245636 0.9188178130762791 0.275277094443027 0.6483588351939246 1.1259432170255788 1.4953612319888032
114 912 -0.2866134713967048 0.20699189376019578 0.4212231709245636 0.9188178130762791 0.275277094443027 0.6483588351939246 1.1259432170255788 1.4953612319888032
115 920 -0.2866134713967048 0.20699189376019578 0.4212231709245636 0.9188178130762791 0.275277094443027 0.6483588351939246 1.1259432170255788 1.4953612319888032
116 928 -0.2866134713967048 0.20699189376019578 0.4212231709245636 0.9188178130762791 0.275277094443027 0.6483588351939246 1.1259432170255788 1.4953612319888032
117 936 -0.41203160358223195 0.21527734778953825 0.4053377344878907 0.918888861144636 0.2769398622733318 0.6044645563063338 1.1783464144278684 1.472897362499642
118 944 -0.41203160358223195 0.21527734778953825 0.4053377344878907 0.918888861144636 0.2769398622733318 0.6044645563063338 1.1783464144278684 1.472897362499642
119 952 -0.41203160358223195 0.21527734778953825 0.4053377344878907 0.918888861144636 0.2769398622733318 0.6044645563063338 1.1783464144278684 1.472897362499642
120 960 -0.41203160358223195 0.21527734778953825 0.4053377344878907 0.918888861144636 0.2769398622733318 0.6044645563063338 1.1783464144278684 1.472897362499642
121 968 -0.3492495725236386 0.20592049214427405 0.48038468804837087 0.8540073579201845 0.3316418120869628 0.6423481783764718 1.1503247504059149 1.467704157797365
122 976 -0.3492495725236386 0.20592049214427405 0.48038468804837087 0.8540073579201845 0.3316418120869628 0.6423481783764718 1.1503247504059149 1.467704157797365
123 984 -0.3492495725236386 0.20592049214427405 0.48038468804837087 0.8540073579201845 0.3316418120869628 0.6423481783764718 1.1503247504059149 1.467704157797365
124 992 -0.3492495725236386 0.20592049214427405 0.48038468804837087 0.8540073579201845 0.3316418120869628 0.6423481783764718 1.1503247504059149 1.467704157797365
125 1000 -0.15949509892742475 0.3363164079046552 0.45954235439768265 0.81669851024401 0.3966040579662051 0.6400767773851174 1.0775173468889376 1.5073033229613897
126 1008 -0.15949509892742475 0.3363164079046552 0.45954235439768265 0.81669851024401 0.3966040579662051 0.6400767773851174 1.0775173468889376 1.5073033229613897
127 1016 -0.15949509892742475 0.3363164079046552 0.45954235439768265 0.81669851024401 0.3966040579662051 0.6400767773851174 1.0775173468889376 1.5073033229613897
128 1024 -0.15949509892742475 0.3363164079046552 0.45954235439768265 0.81669851024401 0.3966040579662051 0.6400767773851174 1.0775173468889376 1.5073033229613897
129 1032 -0.34150046721292526 0.04763946626994752 0.3852758218790845 0.9433990688817938 0.23665978179687516 0.7212004688525823 1.1151564538401584 1.4765798708045945
130 1040 -0.34150046721292526 0.04763946626994752 0.3852758218790845 0.9433990688817938 0.23665978179687516 0.7212004688525823 1.1151564538401584 1.4765798708045945
131 1048 -0.34150046721292526 0.04763946626994752 0.3852758218790845 0.9433990688817938 0.23665978179687516 0.7212004688525823 1.1151564538401584 1.4765798708045945
132 1056 -0.34150046721292526 0.04763946626994752 0.3852758218790845 0.9433990688817938 0.23665978179687516 0.7212004688525823 1.1151564538401584 1.4765798708045945
133 1064 -0.3456021967027894 -0.06161729450061723 0.47117601424203553 0.8916381082673186 0.2727318254621103 0.7695557299505329 1.0805601389044548 1.4716627045934114
134 1072 -0.3456021967027894 -0.06161729450061723 0.47117601424203553 0.8916381082673186 0.2727318254621103 0.7695557299505329 1.0805601389044548 1.4716627045934114
135 1080 -0.3456021967027894 -0.06161729450061723 0.47117601424203553 0.8916381082673186 0.2727318254621103 0.7695557299505329 1.0805601389044548 1.4716627045934114
136 1088 -0.3456021967027894 -0.06161729450061723 0.47117601424203553 0.8916381082673186 0.2727318254621103 0.7695557299505329 1.0805601389044548 1.4716627045934114
137 1096 -0.1818971592746328 0.0987816131312449 0.44216063266616595 0.9564154100377393 0.20645786132603325 0.7543504131097151 1.0623766179107519 1.503225374803923
138 1104 -0.1818971592746328 0.0987816131312449 0.44216063266616595 0.9564154100377393 0.20645786132603325 0.7543504131097151 1.0623766179107519 1.503225374803923
139 1112 -0.1818971592746328 0.0987816131312449 0.44216063266616595 0.9564154100377393 0.20645786132603325 0.7543504131097151 1.0623766179107519 1.503225374803923
140 1120 -0.1818971592746328 0.0987816131312449 0.44216063266616595 0.9564154100377393 0.20645786132603325 0.7543504131097151 1.0623766179107519 1.503225374803923
141 1128 -0.09761311314366397 0.32304106643637964 0.3870316186127484 0.9614996332986319 0.19492373399764387 0.738634842352554 1.0473717865789554 1.5229693523724108
142 1136 -0.09761311314366397 0.32304106643637964 0.3870316186127484 0.9614996332986319 0.19492373399764387 0.738634842352554 1.0473717865789554 1.5229693523724108
143 1144 -0.09761311314366397 0.32304106643637964 0.3870316186127484 0.9614996332986319 0.19492373399764387 0.738634842352554 1.0473717865789554 1.5229693523724108
144 1152 -0.09761311314366397 0.32304106643637964 0.3870316186127484 0.9614996332986319 0.19492373399764387 0.738634842352554 1.0473717865789554 1.5229693523724108
145 1160 -0.15168955475373086 0.10661366968036903 0.29965009231588297 0.9458167327004965 0.21855954691465831 0.8299685012902464 1.0708274406631813 1.454892643338753
146 1168 -0.15168955475373086 0.10661366968036903 0.29965009231588297 0.9458167327004965 0.21855954691465831 0.8299685012902464 1.0708274406631813 1.454892643338753
147 1176 -0.15168955475373086 0.10661366968036903 0.29965009231588297 0.9458167327004965 0.21855954691465831 0.8299685012902464 1.0708274406631813 1.454892643338753
148 1184 -0.15168955475373086 0.10661366968036903 0.29965009231588297 0.9458167327004965 0.21855954691465831 0.8299685012902464 1.0708274406631813 1.454892643338753
149 1192 -0.19667313124200683 0.08475212250562625 0.48957691793575897 0.9683126714646757 0.17639998571866028 0.7214544020517789 1.0580631584171585 1.5260697702264054
150 1200 -0.19667313124200683 0.08475212250562625 0.48957691793575897 0.9683126714646757 0.17639998571866028 0.7214544020517789 1.0580631584171585 1.5260697702264054
151 1208 -0.19667313124200683 0.08475212250562625 0.48957691793575897 0.9683126714646757 0.17639998571866028 0.7214544020517789 1.0580631584171585 1.5260697702264054
152 1216 -0.19667313124200683 0.08475212250562625 0.48957691793575897 0.9683126714646757 0.17639998571866028 0.7214544020517789 1.0580631584171585 1.5260697702264054
153 1224 -0.1839815196025541 -0.0023113831339088634 0.4684715793463785 0.9755270868947185 0.13204066623262106 0.7650595525616505 1.050130879878604 1.514752216905591
154 1232 -0.1839815196025541 -0.0023113831339088634 0.4684715793463785 0.9755270868947185 0.13204066623262106 0.7650595525616505 1.050130879878604 1.514752216905591
155 1240 -0.1839815196025541 -0.0023113831339088634 0.4684715793463785 0.9755270868947185 0.13204066623262106 0.7650595525616505 1.050130879878604 1.514752216905591
156 1248 -0.1839815196025541 -0.0023113831339088634 0.4684715793463785 0.9755270868947185 0.13204066623262106 0.7650595525616505 1.050130879878604 1.514752216905591
157 1256 0.035218781999764096 0.09963811581380783 0.5592664411178625 0.9706884757749861 0.15697230428861067 0.7490540085938159 0.9953893168324015 1.5567523553320175
158 1264 0.035218781999764096 0.09963811581380783 0.5592664411178625 0.9706884757749861 0.15697230428861067 0.7490540085938159 0.9953893168324015 1.5567523553320175
159 1272 0.035218781999764096 0.09963811581380783 0.5592664411178625 0.9706884757749861 0.15697230428861067 0.7490540085938159 0.9953893168324015 1.5567523553320175
160 1280 0.035218781999764096 0.09963811581380783 0.5592664411178625 0.9706884757749861 0.15697230428861067 0.7490540085938159 0.9953893168324015 1.5567523553320175
161 1288 0.043115981591159286 0.05269915055020642 0.42797108999991634 0.9715091441669301 0.1661320131782193 0.8506578937757746 0.995833613939303 1.5023637093936013
162 1296 0.043115981591159286 0.05269915055020642 0.42797108999991634 0.9715091441669301 0.1661320131782193 0.8506578937757746 0.995833613939303 1.5023637093936013
163 1304 0.043115981591159286 0.05269915055020642 0.42797108999991634 0.9715091441669301 0.1661320131782193 0.8506578937757746 0.995833613939303 1.5023637093936013
164 1312 0.043115981591159286 0.05269915055020642 0.42797108999991634 0.9715091441669301 0.1661320131782193 0.8506578937757746 0.995833613939303 1.5023637093936013
165 1320 -0.15394595985887044 -0.016404895500240425 0.5607645069586291 0.9610042384446528 0.18635054216837496 0.7490562294512744 1.0184054766699937 1.5385182890178313
166 1328 -0.15394595985887044 -0.016404895500240425 0.5607645069586291 0.9610042384446528 0.18635054216837496 0.7490562294512744 1.0184054766699937 1.5385182890178313
167 1336 -0.15394595985887044 -0.016404895500240425 0.5607645069586291 0.9610042384446528 0.18635054216837496 0.7490562294512744 1.0184054766699937 1.5385182890178313
168 1344 -0.15394595985887044 -0.016404895500240425 0.5607645069586291 0.9610042384446528 0.18635054216837496 0.7490562294512744 1.0184054766699937 1.5385182890178313
169 1352 -0.09566133930664533 -0.0354913237174197 0.5342329136277001 0.9408229969631975 0.23187741821685387 0.7827404831574009 1.003860874705395 1.52506181618429
170 1360 -0.09566133930664533 -0.0354913237174197 0.5342329136277001 0.9408229969631975 0.23187741821685387 0.7827404831574009 1.003860874705395 1.52506181618429
171 1368 -0.09566133930664533 -0.0354913237174197 0.5342329136277001 0.9408229969631975 0.23187741821685387 0.7827404831574009 1.003860874705395 1.52506181618429
172 1376 -0.09566133930664533 -0.0354913237174197 0.5342329136277001 0.9408229969631975 0.23187741821685387 0.7827404831574009 1.003860874705395 1.52506181618429
173 1384 -0.06387932882301417 -0.03504456708002325 0.27783262886988985 0.9189255492166476 0.28035998414384483 0.934031517311045 0.9996964735199588 1.4316390483610903
174 1392 -0.06387932882301417 -0.03504456708002325 0.27783262886988985 0.9189255492166476 0.28035998414384483 0.934031517311045 0.9996964735199588 1.4316390483610903
175 1400 -0.06387932882301417 -0.03504456708002325 0.27783262886988985 0.9189255492166476 0.28035998414384483 0.934031517311045 0.9996964735199588 1.4316390483610903
176 1408 -0.06387932882301417 -0.03504456708002325 0.27783262886988985 0.9189255492166476 0.28035998414384483 0.934031517311045 0.9996964735199588 1.4316390483610903
177 1416 -0.2644888915547601 -0.2507615911578548 0.4338461826323012 0.962901590913285 0.18367127539152198 0.8267755054828764 0.9607712452709356 1.5361073336164115
178 1424 -0.2644888915547601 -0.2507615911578548 0.4338461826323012 0.962901590913285 0.18367127539152198 0.8267755054828764 0.9607712452709356 1.5361073336164115
179 1432 -0.2644888915547601 -0.2507615911578548 0.4338461826323012 0.962901590913285 0.18367127539152198 0.8267755054828764 0.9607712452709356 1.5361073336164115
